"No.","Time","Source","Destination","Protocol","Length","Info"
"3236","13.413708","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3237","13.413739","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3238","13.413752","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3239","13.413766","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3240","13.413781","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3241","13.413794","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3242","13.413808","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3243","13.413821","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3244","13.413835","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3245","13.413849","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3246","13.413863","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3247","13.413877","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3248","13.413891","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3249","13.413905","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3250","13.413927","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3251","13.432590","144.195.13.117","192.168.0.22","UDP","125","8801  >  58719 Len=83"
"3252","13.432917","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3253","13.433019","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3254","13.433042","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3255","13.433061","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3256","13.433079","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3257","13.532513","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3258","13.532565","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3259","13.532577","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3260","13.532587","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3261","13.532598","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3262","13.532613","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3263","13.532624","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3264","13.532635","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3265","13.532673","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3266","13.532694","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3267","13.532708","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3268","13.532719","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3269","13.532730","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3270","13.532741","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3271","13.532752","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3272","13.532763","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3273","13.532774","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3274","13.532784","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3275","13.532795","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3276","13.532806","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3277","13.532817","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3278","13.532828","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3279","13.532839","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3280","13.594154","192.168.0.22","144.195.13.117","UDP","123","58724  >  8801 Len=81"
"3281","13.632775","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3282","13.632884","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3283","13.632903","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3284","13.632917","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3285","13.632930","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3286","13.632945","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3287","13.632962","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3288","13.632980","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3289","13.632994","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3290","13.633008","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3291","13.633021","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3292","13.633038","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3293","13.633055","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3294","13.633072","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3295","13.633089","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3296","13.633105","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3297","13.633122","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3298","13.633135","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3299","13.633148","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3300","13.633160","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3301","13.633173","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3302","13.633186","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3303","13.633201","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3304","13.633214","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3305","13.722731","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3306","13.722796","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3307","13.722813","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3308","13.722828","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3309","13.722843","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3310","13.722874","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3311","13.722889","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3312","13.722904","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3313","13.722938","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3314","13.722953","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3315","13.722968","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3316","13.722984","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3317","13.722999","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3318","13.723019","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3319","13.723035","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3320","13.723050","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3321","13.723077","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3322","13.723103","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3323","13.723119","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3324","13.723133","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3325","13.723152","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3326","13.723185","192.168.0.22","144.195.13.117","UDP","106","58722  >  8801 Len=64"
"3327","13.725376","144.195.13.117","192.168.0.22","UDP","133","8801  >  58724 Len=91"
"3328","13.725630","192.168.0.22","144.195.13.117","WireGuard","151","Transport Data, receiver=0x9E3D4804, counter=1873780519362232522, datalen=77"
"3329","13.742149","144.195.13.117","192.168.0.22","WireGuard","123","Transport Data, receiver=0x8CF31B02, counter=4613094992710336659, datalen=49"
"3330","13.750659","144.195.13.117","192.168.0.22","UDP","124","8801  >  58719 Len=82"
"3331","13.751112","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3332","13.751154","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3333","13.751166","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3334","13.751176","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3335","13.751187","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3336","13.751197","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3337","13.851573","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3338","13.851670","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3339","13.851685","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3340","13.851698","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3341","13.851709","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3342","13.851737","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3343","13.851753","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3344","13.851764","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3345","13.851776","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3346","13.851787","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3347","13.851802","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3348","13.851813","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3349","13.851825","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3350","13.851835","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3351","13.851846","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3352","13.851872","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3353","13.851883","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3354","13.851894","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3355","13.851905","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3356","13.851915","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3357","13.851935","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3358","13.851945","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3359","13.851955","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3360","13.851967","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3361","13.951928","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3362","13.952013","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3363","13.952027","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3364","13.952040","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3365","13.952052","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3366","13.952068","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3367","13.952099","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3368","13.952114","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3369","13.952130","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3370","13.952149","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3371","13.952165","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3372","13.952181","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3373","13.952198","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3374","13.952213","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3375","13.952228","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3376","13.952248","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3377","13.952277","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3378","13.952293","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3379","13.952346","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3380","13.952359","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3381","13.952371","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3382","13.952382","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3383","13.952394","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3384","13.961994","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x0293 A BRW184F32B26726.flets-west.jp"
"3385","13.962383","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3386","13.962471","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3387","13.963259","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x0293 No such name A BRW184F32B26726.flets-west.jp"
"3388","13.963711","192.168.0.22","192.168.0.1","DNS","84","Standard query 0xf4d2 A BRW184F32B26726.iptvf.jp"
"3389","13.964578","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0xf4d2 No such name A BRW184F32B26726.iptvf.jp"
"3390","13.964785","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3391","13.964895","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3392","13.964953","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3393","13.965159","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x66e7 A BRW184F32B26726"
"3394","13.965236","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x66e7 A BRW184F32B26726"
"3395","14.052313","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3396","14.052377","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3397","14.052394","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3398","14.052422","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3399","14.052435","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3400","14.052447","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3401","14.052462","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3402","14.052475","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3403","14.052488","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3404","14.052498","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3405","14.052510","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3406","14.052522","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3407","14.052549","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3408","14.052582","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3409","14.052593","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3410","14.052604","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3411","14.052616","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3412","14.052627","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3413","14.052638","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3414","14.052668","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3415","14.052684","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3416","14.052713","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3417","14.052724","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3418","14.052739","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3419","14.068869","144.195.13.117","192.168.0.22","UDP","124","8801  >  58719 Len=82"
"3420","14.069199","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3421","14.069247","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3422","14.069260","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3423","14.069272","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3424","14.169777","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3425","14.169848","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3426","14.169863","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3427","14.169877","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3428","14.169888","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3429","14.169918","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3430","14.169929","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3431","14.169941","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3432","14.169952","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3433","14.169963","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3434","14.169975","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3435","14.169986","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3436","14.169997","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3437","14.170008","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3438","14.170019","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3439","14.170031","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3440","14.170042","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3441","14.170053","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3442","14.170064","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3443","14.170076","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3444","14.170088","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3445","14.170100","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3446","14.170113","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3447","14.170126","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3448","14.170137","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3449","14.170151","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3450","14.170186","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3451","14.170197","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3452","14.269936","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3453","14.270027","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3454","14.270054","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3455","14.270087","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3456","14.270111","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3457","14.270136","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3458","14.270176","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3459","14.270200","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3460","14.270223","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3461","14.270247","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3462","14.270270","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3463","14.270294","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3464","14.270317","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3465","14.270341","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3466","14.270366","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3467","14.270392","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3468","14.270418","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3469","14.270442","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3470","14.270465","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3471","14.270489","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3472","14.270517","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3473","14.270541","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3474","14.270567","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3475","14.270593","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3476","14.270620","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3477","14.270653","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3478","14.270685","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3479","14.270722","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3480","14.317238","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3481","14.370571","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3482","14.370634","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3483","14.370648","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3484","14.370659","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3485","14.370670","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3486","14.370682","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3487","14.370694","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3488","14.370705","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3489","14.370716","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3490","14.370728","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3491","14.370740","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3492","14.370771","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3493","14.370783","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3494","14.370795","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3495","14.370807","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3496","14.370819","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3497","14.370834","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3498","14.370845","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3499","14.370856","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3500","14.370868","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3501","14.370882","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3502","14.370894","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3503","14.370906","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3504","14.370920","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3505","14.370955","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3506","14.370969","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3507","14.370982","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3508","14.370991","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3509","14.371001","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3510","14.378761","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x66e7 A BRW184F32B26726"
"3511","14.379030","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x66e7 A BRW184F32B26726"
"3512","14.387257","144.195.13.117","192.168.0.22","UDP","124","8801  >  58719 Len=82"
"3513","14.387610","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3514","14.387661","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3515","14.387675","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3516","14.387687","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3517","14.489054","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3518","14.489110","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3519","14.489122","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3520","14.489132","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3521","14.489143","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3522","14.489153","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3523","14.489163","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3524","14.489174","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3525","14.489183","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3526","14.489193","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
"3527","14.489204","192.168.0.22","144.195.13.117","UDP","1078","58719  >  8801 Len=1036"
