"No.","Time","Source","Destination","Protocol","Length","Info"
"226","4.622289","144.195.5.254","192.168.0.22","TCP","54","443  >  64245 [RST] Seq=6215 Win=0 Len=0"
"227","4.622289","144.195.5.254","192.168.0.22","TCP","54","443  >  64245 [RST] Seq=6215 Win=0 Len=0"
"228","4.673442","144.195.11.254","192.168.0.22","TLSv1.3","78","Application Data"
"229","4.673442","144.195.11.254","192.168.0.22","TCP","54","443  >  64246 [RST, ACK] Seq=6247 Ack=2411 Win=49152 Len=0"
"230","4.673442","144.195.11.254","192.168.0.22","TCP","54","443  >  64246 [RST] Seq=5336 Win=0 Len=0"
"231","4.673442","206.247.149.213","192.168.0.22","TLSv1.3","133","Application Data"
"232","4.673442","206.247.149.213","192.168.0.22","TLSv1.3","133","Application Data"
"233","4.673442","206.247.149.213","192.168.0.22","TLSv1.3","122","Application Data"
"234","4.673442","206.247.148.213","192.168.0.22","TLSv1.3","133","Application Data"
"235","4.673442","206.247.148.213","192.168.0.22","TLSv1.3","133","Application Data"
"236","4.673442","206.247.148.213","192.168.0.22","TLSv1.3","122","Application Data"
"237","4.673673","192.168.0.22","206.247.149.213","TCP","54","64243  >  443 [RST, ACK] Seq=1287 Ack=5193 Win=0 Len=0"
"238","4.673855","192.168.0.22","206.247.148.213","TCP","54","64244  >  443 [RST, ACK] Seq=1287 Ack=5193 Win=0 Len=0"
"239","4.682329","206.247.148.213","192.168.0.22","TLSv1.3","78","Application Data"
"240","4.682329","206.247.148.213","192.168.0.22","TCP","54","443  >  64244 [FIN, ACK] Seq=5364 Ack=1286 Win=49152 Len=0"
"241","4.682329","206.247.148.213","192.168.0.22","TCP","54","443  >  64244 [ACK] Seq=5365 Ack=1287 Win=49152 Len=0"
"242","4.687461","206.247.149.213","192.168.0.22","TLSv1.3","78","Application Data"
"243","4.687461","206.247.149.213","192.168.0.22","TCP","54","443  >  64243 [FIN, ACK] Seq=5364 Ack=1287 Win=49152 Len=0"
"244","4.775609","144.195.33.41","192.168.0.22","TCP","66","443  >  64247 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"245","4.775780","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"246","4.776586","192.168.0.22","144.195.33.41","TLSv1.3","571","Client Hello"
"247","4.811975","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"248","4.812156","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"249","4.812366","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"250","4.812475","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"251","4.888809","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"252","4.906798","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"253","4.907125","144.195.33.41","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"254","4.907502","192.168.0.22","144.195.33.41","TLSv1.3","577","Change Cipher Spec, Client Hello"
"255","5.082963","144.195.33.41","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"256","5.082963","144.195.33.41","192.168.0.22","TCP","1474","443  >  64247 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"257","5.082963","144.195.33.41","192.168.0.22","TCP","1310","443  >  64247 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"258","5.083230","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=1041 Ack=4196 Win=131840 Len=0"
"259","5.083322","144.195.33.41","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"260","5.083377","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=1041 Ack=5110 Win=131072 Len=0"
"261","5.085643","192.168.0.22","144.195.33.41","TLSv1.3","128","Application Data"
"262","5.085904","192.168.0.22","144.195.33.41","TLSv1.3","203","Application Data"
"263","5.219242","144.195.33.41","192.168.0.22","TLSv1.3","133","Application Data"
"264","5.219242","144.195.33.41","192.168.0.22","TLSv1.3","133","Application Data"
"265","5.219242","144.195.33.41","192.168.0.22","TLSv1.3","122","Application Data"
"266","5.219389","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=1264 Ack=5336 Win=130816 Len=0"
"267","5.219921","192.168.0.22","144.195.33.41","TLSv1.3","3348","Application Data"
"268","5.323606","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"269","5.390053","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=5336 Ack=4558 Win=53248 Len=0"
"270","5.390053","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"271","5.390295","144.195.33.41","192.168.0.22","TCP","1474","443  >  64247 [ACK] Seq=5379 Ack=4558 Win=53248 Len=1420 [TCP segment of a reassembled PDU]"
"272","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","768","Application Data"
"273","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","213","Application Data"
"274","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","173","Application Data"
"275","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","1474","Application Data"
"276","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","1434","Application Data"
"277","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","237","Application Data, Application Data, Application Data"
"278","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"279","5.390295","144.195.33.41","192.168.0.22","TLSv1.3","171","Application Data"
"280","5.390512","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=4558 Ack=12311 Win=131840 Len=0"
"281","5.400433","192.168.0.22","144.195.33.41","TLSv1.3","97","Application Data"
"282","5.404375","192.168.0.22","144.195.33.41","TLSv1.3","126","Application Data"
"283","5.427612","192.168.0.22","144.195.33.41","TCP","66","64248  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"284","5.427843","192.168.0.22","144.195.33.41","TLSv1.3","393","Application Data"
"285","5.427944","192.168.0.22","144.195.33.41","TLSv1.3","316","Application Data"
"286","5.428023","192.168.0.22","144.195.33.41","TLSv1.3","329","Application Data"
"287","5.428099","192.168.0.22","144.195.33.41","TLSv1.3","282","Application Data"
"288","5.428178","192.168.0.22","144.195.33.41","TLSv1.3","270","Application Data"
"289","5.428232","192.168.0.22","144.195.33.41","TLSv1.3","291","Application Data"
"290","5.428313","192.168.0.22","144.195.33.41","TLSv1.3","236","Application Data"
"291","5.428383","192.168.0.22","144.195.33.41","TLSv1.3","271","Application Data"
"292","5.433640","192.168.0.22","144.195.33.41","TLSv1.3","254","Application Data"
"293","5.444475","192.168.0.22","144.195.33.41","TLSv1.3","353","Application Data"
"294","5.444669","192.168.0.22","144.195.33.41","TLSv1.3","291","Application Data"
"295","5.444803","192.168.0.22","144.195.33.41","TLSv1.3","277","Application Data"
"296","5.444885","192.168.0.22","144.195.33.41","TLSv1.3","277","Application Data"
"297","5.445026","192.168.0.22","144.195.33.41","TLSv1.3","271","Application Data"
"298","5.445162","192.168.0.22","144.195.33.41","TLSv1.3","354","Application Data"
"299","5.445286","192.168.0.22","144.195.33.41","TLSv1.3","352","Application Data"
"300","5.445405","192.168.0.22","144.195.33.41","TLSv1.3","280","Application Data"
"301","5.445540","192.168.0.22","144.195.33.41","TLSv1.3","1560","Application Data"
"302","5.445703","192.168.0.22","144.195.33.41","TLSv1.3","439","Application Data"
"303","5.445834","192.168.0.22","144.195.33.41","TLSv1.3","300","Application Data"
"304","5.445958","192.168.0.22","144.195.33.41","TLSv1.3","391","Application Data"
"305","5.446074","192.168.0.22","144.195.33.41","TLSv1.3","384","Application Data"
"306","5.446194","192.168.0.22","144.195.33.41","TLSv1.3","452","Application Data"
"307","5.446266","192.168.0.22","144.195.33.41","TLSv1.3","1474","Application Data"
"308","5.446400","192.168.0.22","144.195.33.41","TLSv1.3","740","Application Data"
"309","5.446521","192.168.0.22","144.195.33.41","TLSv1.3","304","Application Data"
"310","5.448875","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"311","5.450627","192.168.0.22","144.195.33.41","TLSv1.3","479","Application Data"
"312","5.450857","192.168.0.22","144.195.33.41","TLSv1.3","519","Application Data"
"313","5.451010","192.168.0.22","144.195.33.41","TLSv1.3","324","Application Data"
"314","5.451183","192.168.0.22","144.195.33.41","TLSv1.3","430","Application Data"
"315","5.451304","192.168.0.22","144.195.33.41","TLSv1.3","364","Application Data"
"316","5.451422","192.168.0.22","144.195.33.41","TLSv1.3","445","Application Data"
"317","5.451542","192.168.0.22","144.195.33.41","TLSv1.3","278","Application Data"
"318","5.451688","192.168.0.22","144.195.33.41","TLSv1.3","245","Application Data"
"319","5.451808","192.168.0.22","144.195.33.41","TLSv1.3","336","Application Data"
"320","5.451940","192.168.0.22","144.195.33.41","TLSv1.3","338","Application Data"
"321","5.452081","192.168.0.22","144.195.33.41","TLSv1.3","352","Application Data"
"322","5.452225","192.168.0.22","144.195.33.41","TLSv1.3","437","Application Data"
"323","5.452354","192.168.0.22","144.195.33.41","TLSv1.3","441","Application Data"
"324","5.452483","192.168.0.22","144.195.33.41","TLSv1.3","437","Application Data"
"325","5.452602","192.168.0.22","144.195.33.41","TLSv1.3","441","Application Data"
"326","5.452724","192.168.0.22","144.195.33.41","TLSv1.3","437","Application Data"
"327","5.452796","192.168.0.22","144.195.33.41","TLSv1.3","441","Application Data"
"328","5.452920","192.168.0.22","144.195.33.41","TLSv1.3","437","Application Data"
"329","5.453040","192.168.0.22","144.195.33.41","TLSv1.3","441","Application Data"
"330","5.453150","192.168.0.22","144.195.33.41","TLSv1.3","1333","Application Data"
"331","5.453254","192.168.0.22","144.195.33.41","TLSv1.3","497","Application Data"
"332","5.453350","192.168.0.22","144.195.33.41","TLSv1.3","402","Application Data"
"333","5.520880","144.195.33.41","192.168.0.22","TLSv1.3","270","Application Data, Application Data, Application Data"
"334","5.534496","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=12527 Ack=4673 Win=53248 Len=0"
"335","5.534548","192.168.0.22","144.195.33.41","TLSv1.3","523","Application Data"
"336","5.539354","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"337","5.539354","144.195.33.41","192.168.0.22","TLSv1.3","126","Application Data"
"338","5.539435","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=23545 Ack=12642 Win=131584 Len=0"
"339","5.594995","144.195.33.41","192.168.0.22","TCP","66","443  >  64248 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"340","5.594995","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=12642 Ack=5549 Win=61440 Len=0"
"341","5.594995","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=12642 Ack=5993 Win=65536 Len=0"
"342","5.594995","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=12642 Ack=6412 Win=65536 Len=0"
"343","5.594995","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"344","5.594995","144.195.33.41","192.168.0.22","TLSv1.3","346","Application Data"
"345","5.594995","144.195.33.41","192.168.0.22","TLSv1.3","240","Application Data"
"346","5.594995","144.195.33.41","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"347","5.595227","192.168.0.22","144.195.33.41","TCP","54","64248  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"348","5.595272","192.168.0.22","144.195.33.41","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"349","5.595335","144.195.33.41","192.168.0.22","TLSv1.3","346","Application Data"
"350","5.595335","144.195.33.41","192.168.0.22","TLSv1.3","241","Application Data"
"351","5.595335","144.195.33.41","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"352","5.595335","144.195.33.41","192.168.0.22","TLSv1.3","354","Application Data"
"353","5.595397","192.168.0.22","144.195.33.41","TLSv1.3","1474","Application Data, Application Data"
"354","5.595466","144.195.33.41","192.168.0.22","TLSv1.3","258","Application Data"
"355","5.595466","144.195.33.41","192.168.0.22","TLSv1.3","585","Application Data, Application Data, Application Data, Application Data, Application Data"
"356","5.595531","192.168.0.22","144.195.33.41","TCP","54","64247  >  443 [ACK] Seq=27805 Ack=15537 Win=131072 Len=0"
"357","5.595620","192.168.0.22","144.195.33.41","TLSv1.3","571","Client Hello"
"358","5.623100","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=7811 Win=65536 Len=0"
"359","5.623175","192.168.0.22","144.195.33.41","TLSv1.3","1474","Application Data, Application Data"
"360","5.623175","192.168.0.22","144.195.33.41","TLSv1.3","650","Application Data, Application Data"
"361","5.623305","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=8626 Win=65536 Len=0"
"362","5.623331","192.168.0.22","144.195.33.41","TLSv1.3","1474","Application Data, Application Data, Application Data"
"363","5.623331","192.168.0.22","144.195.33.41","TLSv1.3","264","Application Data, Application Data"
"364","5.623481","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=10272 Win=65536 Len=0"
"365","5.623503","192.168.0.22","144.195.33.41","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data"
"366","5.623811","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=11656 Win=65536 Len=0"
"367","5.623827","192.168.0.22","144.195.33.41","TLSv1.3","1288","Application Data, Application Data, Application Data, Application Data, Application Data"
"368","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=13474 Win=65536 Len=0"
"369","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=14410 Win=65536 Len=0"
"370","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=15570 Win=65536 Len=0"
"371","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=17062 Win=65536 Len=0"
"372","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=18696 Win=65536 Len=0"
"373","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=19849 Win=65536 Len=0"
"374","5.624756","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=20619 Win=65536 Len=0"
"375","5.624974","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=22285 Win=65536 Len=0"
"376","5.624974","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15537 Ack=23076 Win=65536 Len=0"
"377","5.631207","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"378","5.631452","192.168.0.22","144.195.33.41","TLSv1.3","619","Application Data"
"379","5.631574","192.168.0.22","144.195.33.41","TLSv1.3","623","Application Data"
"380","5.632237","192.168.0.22","144.195.33.41","TLSv1.3","551","Application Data"
"381","5.632334","192.168.0.22","144.195.33.41","TLSv1.3","377","Application Data"
"382","5.632624","192.168.0.22","144.195.33.41","UDP","165","53634  >  8801 Len=123"
"383","5.632815","192.168.0.22","144.195.33.41","UDP","165","53635  >  8801 Len=123"
"384","5.697137","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=1 Ack=406 Win=28 Len=0"
"385","5.697137","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"386","5.697137","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"387","5.706650","192.168.0.22","144.195.33.41","TLSv1.3","161","Application Data"
"388","5.706802","192.168.0.22","144.195.33.41","TLSv1.3","146","Application Data"
"389","5.706860","192.168.0.22","144.195.33.41","TLSv1.3","146","Application Data"
"390","5.719448","144.195.33.41","192.168.0.22","TCP","54","443  >  64248 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"391","5.719448","144.195.33.41","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"392","5.719899","192.168.0.22","144.195.33.41","TLSv1.3","577","Change Cipher Spec, Client Hello"
"393","5.721613","192.168.0.22","144.195.33.41","TLSv1.3","146","Application Data"
"394","5.723787","192.168.0.22","144.195.33.41","UDP","165","53634  >  8801 Len=123"
"395","5.723926","192.168.0.22","144.195.33.41","UDP","165","53635  >  8801 Len=123"
"396","5.726431","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15623 Ack=26385 Win=65536 Len=0"
"397","5.731411","192.168.0.22","144.195.33.41","TLSv1.3","146","Application Data"
"398","5.732117","192.168.0.22","144.195.33.41","TLSv1.3","146","Application Data"
"399","5.737396","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"400","5.740339","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=515 Len=0"
"401","5.758710","192.168.0.22","144.195.33.41","TLSv1.3","118","Application Data"
"402","5.758848","192.168.0.22","144.195.33.41","TLSv1.3","137","Application Data"
"403","5.764498","192.168.0.22","144.195.33.41","TLSv1.3","551","Application Data"
"404","5.770286","192.168.0.22","144.195.33.41","TLSv1.3","125","Application Data"
"405","5.770469","192.168.0.22","144.195.33.41","TLSv1.3","265","Application Data"
"406","5.770640","192.168.0.22","144.195.33.41","TLSv1.3","271","Application Data"
"407","5.770761","192.168.0.22","144.195.33.41","TLSv1.3","268","Application Data"
"408","5.770883","192.168.0.22","144.195.33.41","TLSv1.3","267","Application Data"
"409","5.771006","192.168.0.22","144.195.33.41","TLSv1.3","265","Application Data"
"410","5.771129","192.168.0.22","144.195.33.41","TLSv1.3","271","Application Data"
"411","5.771277","192.168.0.22","144.195.33.41","TLSv1.3","182","Application Data"
"412","5.771470","192.168.0.22","144.195.33.41","TLSv1.3","182","Application Data"
"413","5.771601","192.168.0.22","144.195.33.41","TLSv1.3","157","Application Data"
"414","5.771693","192.168.0.22","144.195.33.41","TLSv1.3","156","Application Data"
"415","5.771784","192.168.0.22","144.195.33.41","TLSv1.3","165","Application Data"
"416","5.771863","192.168.0.22","144.195.33.41","TLSv1.3","165","Application Data"
"417","5.771938","192.168.0.22","144.195.33.41","TLSv1.3","140","Application Data"
"418","5.799990","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15666 Ack=29821 Win=65536 Len=0"
"419","5.799990","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15666 Ack=31451 Win=65536 Len=0"
"420","5.799990","144.195.33.41","192.168.0.22","TLSv1.3","97","Application Data"
"421","5.799990","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=15709 Ack=34291 Win=65536 Len=0"
"422","5.799990","144.195.33.41","192.168.0.22","TLSv1.3","129","Application Data"
"423","5.799990","144.195.33.41","192.168.0.22","TLSv1.3","150","Application Data"
