"No.","Time","Source","Destination","Protocol","Length","Info"
"4590","15.135675","192.168.0.22","144.195.15.163","TLSv1.3","92","Application Data"
"4591","15.250147","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=20988 Ack=73623 Win=65536 Len=0"
"4592","15.250147","144.195.15.163","192.168.0.22","TLSv1.3","92","Application Data"
"4593","15.255196","144.195.15.163","192.168.0.22","TLSv1.3","103","Application Data"
"4594","15.255342","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=73623 Ack=21075 Win=131328 Len=0"
"4595","15.255642","192.168.0.22","144.195.15.163","TLSv1.3","121","Application Data"
"4596","15.317671","54.165.172.95","192.168.0.22","TCP","54","443  >  64233 [ACK] Seq=1 Ack=336 Win=28160 Len=0"
"4597","15.317671","54.165.172.95","192.168.0.22","TLSv1.2","158","Server Hello"
"4598","15.317847","54.165.172.95","192.168.0.22","TCP","1474","443  >  64233 [ACK] Seq=105 Ack=336 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4599","15.317847","54.165.172.95","192.168.0.22","TCP","1474","443  >  64233 [ACK] Seq=1525 Ack=336 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4600","15.317847","54.165.172.95","192.168.0.22","TCP","1474","443  >  64233 [ACK] Seq=2945 Ack=336 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4601","15.317847","54.165.172.95","192.168.0.22","TLSv1.2","787","Certificate"
"4602","15.317847","54.165.172.95","192.168.0.22","TLSv1.2","392","Server Key Exchange"
"4603","15.317847","54.165.172.95","192.168.0.22","TLSv1.2","63","Server Hello Done"
"4604","15.318008","192.168.0.22","54.165.172.95","TCP","54","64233  >  443 [ACK] Seq=336 Ack=5445 Win=131840 Len=0"
"4605","15.320797","192.168.0.22","54.165.172.95","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4606","15.390653","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4607","15.420365","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21075 Ack=73690 Win=65536 Len=0"
"4608","15.522412","54.165.172.95","192.168.0.22","TCP","54","443  >  64233 [ACK] Seq=5445 Ack=462 Win=28160 Len=0"
"4609","15.522412","54.165.172.95","192.168.0.22","TLSv1.2","174","New Session Ticket"
"4610","15.522412","54.165.172.95","192.168.0.22","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4611","15.522566","192.168.0.22","54.165.172.95","TCP","54","64233  >  443 [ACK] Seq=462 Ack=5616 Win=131840 Len=0"
"4612","15.523532","192.168.0.22","54.165.172.95","TLSv1.2","272","Application Data"
"4613","15.611584","192.168.0.22","144.195.15.163","TLSv1.3","157","Application Data"
"4614","15.673372","192.168.0.22","144.195.15.163","TLSv1.3","142","Application Data"
"4615","15.727232","54.165.172.95","192.168.0.22","TLSv1.2","108","Application Data"
"4616","15.727813","192.168.0.22","54.165.172.95","TLSv1.2","758","Application Data"
"4617","15.738536","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21075 Ack=73793 Win=65536 Len=0"
"4618","15.747368","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"4619","15.797685","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=73881 Ack=21118 Win=131328 Len=0"
"4620","15.829939","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"4621","15.849558","192.168.0.22","144.195.15.163","UDP","123","51061  >  8801 Len=81"
"4622","15.874666","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=73881 Ack=21161 Win=131328 Len=0"
"4623","15.952126","192.168.0.22","144.195.15.163","TLSv1.3","92","Application Data"
"4624","15.952937","54.165.172.95","192.168.0.22","TCP","54","443  >  64233 [ACK] Seq=5670 Ack=1384 Win=47104 Len=0"
"4625","15.963273","144.195.15.163","192.168.0.22","UDP","133","8801  >  51061 Len=91"
"4626","15.963485","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0x87474805, counter=1873780889622216954, datalen=77"
"4627","15.967633","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0xF5FE1B03, counter=4613095362970321045, datalen=49"
"4628","15.967808","192.168.0.22","144.195.15.163","UDP","123","51063  >  8801 Len=81"
"4629","15.968473","144.195.15.163","192.168.0.22","UDP","67","8801  >  51060 Len=25"
"4630","16.045908","144.195.15.163","192.168.0.22","TLSv1.3","103","Application Data"
"4631","16.046233","192.168.0.22","144.195.15.163","TLSv1.3","121","Application Data"
"4632","16.066381","144.195.15.163","192.168.0.22","TCP","54","443  >  64227 [ACK] Seq=5705 Ack=1729 Win=49152 Len=0"
"4633","16.066723","144.195.15.163","192.168.0.22","TLSv1.3","92","Application Data"
"4634","16.083834","144.195.15.163","192.168.0.22","UDP","133","8801  >  51063 Len=91"
"4635","16.084064","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0x88474805, counter=1873781035600773234, datalen=77"
"4636","16.092964","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4637","16.107081","192.168.0.22","144.195.15.163","TCP","54","64227  >  443 [ACK] Seq=1796 Ack=5743 Win=131328 Len=0"
"4638","16.137321","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0xF6FE1B03, counter=4613095508948877323, datalen=49"
"4639","16.239134","144.195.15.163","192.168.0.22","TCP","54","443  >  64227 [ACK] Seq=5743 Ack=1796 Win=49152 Len=0"
"4640","16.404640","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4641","16.793873","192.168.0.22","144.195.15.163","UDP","123","51065  >  8801 Len=81"
"4642","16.948563","192.168.0.22","54.172.117.57","TLSv1.2","317","Application Data"
"4643","16.956166","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0xF9FE1B03, counter=4613095380166967365, datalen=49"
"4644","16.956166","144.195.15.163","192.168.0.22","UDP","133","8801  >  51065 Len=91"
"4645","16.956166","144.195.15.163","192.168.0.22","UDP","67","8801  >  51064 Len=25"
"4646","16.956400","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0x8B474805, counter=1873780906818863320, datalen=77"
"4647","17.160904","54.172.117.57","192.168.0.22","TLSv1.2","87","Application Data"
"4648","17.160904","54.172.117.57","192.168.0.22","TLSv1.2","301","Application Data"
"4649","17.160989","192.168.0.22","54.172.117.57","TCP","54","63707  >  443 [ACK] Seq=264 Ack=281 Win=515 Len=0"
"4650","17.193377","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4651","17.415174","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4652","17.481766","170.114.52.5","192.168.0.22","TCP","54","[TCP Keep-Alive] 443  >  64219 [ACK] Seq=21080 Ack=3677 Win=65536 Len=0"
"4653","17.481837","192.168.0.22","170.114.52.5","TCP","54","[TCP Keep-Alive ACK] 64219  >  443 [ACK] Seq=3677 Ack=21081 Win=131840 Len=0"
"4654","17.974087","192.168.0.22","100.126.98.160","TCP","66","[TCP Retransmission] 64230  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"4655","17.974087","192.168.0.22","100.126.98.160","TCP","66","[TCP Retransmission] 64229  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"4656","17.974211","192.168.0.22","192.168.1.12","TCP","66","[TCP Retransmission] 64231  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"4657","18.213073","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4658","18.422836","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4659","18.889739","192.168.0.22","144.195.15.163","TLSv1.3","92","Application Data"
"4660","19.004027","144.195.15.163","192.168.0.22","TLSv1.3","103","Application Data"
"4661","19.004238","192.168.0.22","144.195.15.163","TLSv1.3","121","Application Data"
"4662","19.015274","144.195.15.163","192.168.0.22","TLSv1.3","92","Application Data"
"4663","19.059805","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=73986 Ack=21248 Win=131072 Len=0"
"4664","19.157652","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21248 Ack=73986 Win=65536 Len=0"
"4665","19.233709","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4666","19.433291","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4667","19.604752","192.168.0.22","144.195.15.163","UDP","123","51061  >  8801 Len=81"
"4668","19.699409","192.168.0.22","144.195.15.163","TLSv1.3","92","Application Data"
"4669","19.719786","192.168.0.22","144.195.15.163","UDP","123","51063  >  8801 Len=81"
"4670","19.721016","144.195.15.163","192.168.0.22","UDP","133","8801  >  51061 Len=91"
"4671","19.721016","144.195.15.163","192.168.0.22","UDP","67","8801  >  51060 Len=25"
"4672","19.721141","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0x96474806, counter=1873780889622216864, datalen=77"
"4673","19.735969","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0x04FF1B04, counter=4613095362970320960, datalen=49"
"4674","19.823232","144.195.15.163","192.168.0.22","TLSv1.3","103","Application Data"
"4675","19.823427","192.168.0.22","144.195.15.163","TLSv1.3","121","Application Data"
"4676","19.834668","144.195.15.163","192.168.0.22","TCP","54","443  >  64227 [ACK] Seq=5792 Ack=1834 Win=49152 Len=0"
"4677","19.835042","144.195.15.163","192.168.0.22","TLSv1.3","92","Application Data"
"4678","19.840484","144.195.15.163","192.168.0.22","UDP","133","8801  >  51063 Len=91"
"4679","19.840632","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0x97474806, counter=1873781035600773144, datalen=77"
"4680","19.841312","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0x04FF1B04, counter=4613095508948877491, datalen=49"
"4681","19.883778","192.168.0.22","144.195.15.163","TCP","54","64227  >  443 [ACK] Seq=1901 Ack=5830 Win=131328 Len=0"
"4682","19.976709","144.195.15.163","192.168.0.22","TCP","54","443  >  64227 [ACK] Seq=5830 Ack=1901 Win=49152 Len=0"
"4683","20.009121","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x10cb A BRW184F32B26726.flets-west.jp"
"4684","20.009785","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4685","20.009993","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4686","20.010369","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4687","20.010548","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4688","20.029064","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x10cb No such name A BRW184F32B26726.flets-west.jp"
"4689","20.029918","192.168.0.22","192.168.0.1","DNS","84","Standard query 0xd1e5 A BRW184F32B26726.iptvf.jp"
"4690","20.030731","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0xd1e5 No such name A BRW184F32B26726.iptvf.jp"
"4691","20.031035","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4692","20.031204","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4693","20.031294","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4694","20.031456","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4695","20.031520","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4696","20.031888","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xc46d A BRW184F32B26726"
"4697","20.032191","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xc46d A BRW184F32B26726"
"4698","20.032727","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xfd58 AAAA BRW184F32B26726"
"4699","20.032938","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xfd58 AAAA BRW184F32B26726"
"4700","20.253071","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4701","20.441123","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4702","20.456265","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xc46d A BRW184F32B26726"
"4703","20.456269","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xfd58 AAAA BRW184F32B26726"
"4704","20.456335","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xc46d A BRW184F32B26726"
"4705","20.456360","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xfd58 AAAA BRW184F32B26726"
"4706","20.535980","192.168.0.22","144.195.15.163","UDP","123","51065  >  8801 Len=81"
"4707","20.657828","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0x07FF1B04, counter=4613095380166967523, datalen=49"
"4708","20.744889","144.195.15.163","192.168.0.22","UDP","133","8801  >  51065 Len=91"
"4709","20.744889","144.195.15.163","192.168.0.22","UDP","67","8801  >  51064 Len=25"
"4710","20.745112","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0x9A474806, counter=1873780906818863230, datalen=77"
"4711","20.785381","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4712","20.801847","192.168.0.22","144.195.15.163","TLSv1.3","682","Application Data"
"4713","20.802984","192.168.0.22","144.195.15.163","TLSv1.3","266","Application Data"
"4714","20.803081","192.168.0.22","144.195.15.163","TLSv1.3","137","Application Data"
"4715","20.961440","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21248 Ack=74614 Win=65536 Len=0"
"4716","20.961440","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21248 Ack=74826 Win=65536 Len=0"
"4717","20.961734","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21248 Ack=74909 Win=65536 Len=0"
"4718","20.971263","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"4719","21.017419","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=74909 Ack=21291 Win=131072 Len=0"
"4720","21.017837","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4721","21.018069","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4722","21.018360","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4723","21.018496","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4724","21.033590","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4725","21.033859","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4726","21.034145","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4727","21.034368","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4728","21.238097","192.168.0.22","144.195.15.163","TLSv1.3","125","Application Data"
"4729","21.272968","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4730","21.371058","144.195.15.163","192.168.0.22","TLSv1.3","133","Application Data"
"4731","21.381443","192.168.0.22","144.195.15.163","TLSv1.3","97","Application Data"
"4732","21.455725","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4733","21.548307","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4734","21.564283","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21370 Ack=75023 Win=65536 Len=0"
"4735","22.028156","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x6cc0 A BRW184F32B26726.flets-west.jp"
"4736","22.028893","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4737","22.029089","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4738","22.077418","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x6cc0 No such name A BRW184F32B26726.flets-west.jp"
"4739","22.078240","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x3c80 A BRW184F32B26726.iptvf.jp"
"4740","22.079144","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0x3c80 No such name A BRW184F32B26726.iptvf.jp"
"4741","22.079449","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4742","22.079630","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4743","22.079721","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4744","22.080097","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x4782 A BRW184F32B26726"
"4745","22.080323","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x4782 A BRW184F32B26726"
"4746","22.304260","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4747","22.304461","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4748","22.304555","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4749","22.304801","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4750","22.304974","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4751","22.305742","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x460c A BRW184F32B26726"
"4752","22.305974","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x460c A BRW184F32B26726"
"4753","22.306416","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x1f9c AAAA BRW184F32B26726"
"4754","22.306621","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x1f9c AAAA BRW184F32B26726"
"4755","22.307104","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4756","22.307278","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4757","22.307557","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4758","22.307713","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4759","22.372899","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4760","22.457320","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4761","22.503201","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x4782 A BRW184F32B26726"
"4762","22.503294","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x4782 A BRW184F32B26726"
"4763","22.637319","192.168.0.22","144.195.15.163","TLSv1.3","92","Application Data"
"4764","22.720228","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x1f9c AAAA BRW184F32B26726"
"4765","22.720228","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x460c A BRW184F32B26726"
"4766","22.720302","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x460c A BRW184F32B26726"
"4767","22.720343","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x1f9c AAAA BRW184F32B26726"
"4768","22.793001","144.195.15.163","192.168.0.22","TLSv1.3","103","Application Data"
"4769","22.793001","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21419 Ack=75061 Win=65536 Len=0"
"4770","22.793001","144.195.15.163","192.168.0.22","TLSv1.3","92","Application Data"
"4771","22.793137","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=75061 Ack=21457 Win=131072 Len=0"
"4772","22.793418","192.168.0.22","144.195.15.163","TLSv1.3","121","Application Data"
"4773","22.845016","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4774","22.940588","54.165.172.95","192.168.0.22","TLSv1.2","360","Application Data"
"4775","22.940588","54.165.172.95","192.168.0.22","TCP","54","443  >  64233 [FIN, ACK] Seq=5976 Ack=1384 Win=47104 Len=0"
"4776","22.940697","192.168.0.22","54.165.172.95","TCP","54","64233  >  443 [ACK] Seq=1384 Ack=5977 Win=131328 Len=0"
"4777","22.946800","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=21457 Ack=75128 Win=65536 Len=0"
"4778","22.971200","192.168.0.22","192.168.0.1","DNS","92","Standard query 0x85d4 A f-log-win-extension.grammarly.io"
"4779","23.001548","192.168.0.22","192.168.0.1","DNS","92","Standard query 0x85d4 A f-log-win-extension.grammarly.io"
"4780","23.005362","192.168.0.1","192.168.0.22","DNS","220","Standard query response 0x85d4 A f-log-win-extension.grammarly.io A 34.198.201.194 A 54.235.198.221 A 18.210.238.91 A 34.236.0.200 A 23.20.56.39 A 52.206.59.233 A 54.236.69.234 A 100.25.106.161"
"4781","23.006493","192.168.0.22","34.198.201.194","TCP","66","64234  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"4782","23.031919","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4783","23.032155","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4784","23.063238","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4785","23.095228","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4786","23.095450","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4787","23.202418","34.198.201.194","192.168.0.22","TCP","66","443  >  64234 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1420 SACK_PERM WS=256"
"4788","23.202603","192.168.0.22","34.198.201.194","TCP","54","64234  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"4789","23.203073","192.168.0.22","34.198.201.194","TLSv1.2","385","Client Hello"
"4790","23.314416","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4791","23.314625","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4792","23.314800","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4793","23.314957","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4794","23.315145","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4795","23.315278","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4796","23.315590","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4797","23.315757","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4798","23.353517","192.168.0.22","144.195.15.163","UDP","123","51061  >  8801 Len=81"
"4799","23.393088","192.168.0.22","144.195.15.163","UDP","106","51063  >  8801 Len=64"
"4800","23.407610","34.198.201.194","192.168.0.22","TCP","54","443  >  64234 [ACK] Seq=1 Ack=332 Win=28160 Len=0"
"4801","23.407610","34.198.201.194","192.168.0.22","TLSv1.2","158","Server Hello"
"4802","23.407610","34.198.201.194","192.168.0.22","TCP","1474","443  >  64234 [ACK] Seq=105 Ack=332 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4803","23.407610","34.198.201.194","192.168.0.22","TCP","1474","443  >  64234 [ACK] Seq=1525 Ack=332 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4804","23.407610","34.198.201.194","192.168.0.22","TCP","1474","443  >  64234 [ACK] Seq=2945 Ack=332 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4805","23.407610","34.198.201.194","192.168.0.22","TLSv1.2","1313","Certificate"
"4806","23.407610","34.198.201.194","192.168.0.22","TLSv1.2","392","Server Key Exchange"
"4807","23.407610","34.198.201.194","192.168.0.22","TLSv1.2","63","Server Hello Done"
"4808","23.407934","192.168.0.22","34.198.201.194","TCP","54","64234  >  443 [ACK] Seq=332 Ack=5971 Win=131840 Len=0"
"4809","23.410971","192.168.0.22","34.198.201.194","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4810","23.455365","192.168.0.22","144.195.15.163","TLSv1.3","92","Application Data"
"4811","23.466042","192.168.0.22","144.195.15.163","UDP","123","51063  >  8801 Len=81"
"4812","23.469551","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4813","23.509779","144.195.15.163","192.168.0.22","UDP","133","8801  >  51061 Len=91"
"4814","23.509779","144.195.15.163","192.168.0.22","UDP","52","8801  >  51060 Len=10"
"4815","23.509779","144.195.15.163","192.168.0.22","WireGuard","123","Transport Data, receiver=0x12FF1B05, counter=4613095362970321125, datalen=49"
"4816","23.509935","192.168.0.22","144.195.15.163","WireGuard","151","Transport Data, receiver=0xA5474807, counter=1873780889622216774, datalen=77"
"4817","23.552563","144.195.15.163","192.168.0.22","TLSv1.3","103","Application Data"
"4818","23.552737","192.168.0.22","144.195.15.163","TLSv1.3","121","Application Data"
"4819","23.610419","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4820","23.612515","144.195.15.163","192.168.0.22","TCP","54","443  >  64227 [ACK] Seq=5879 Ack=1939 Win=49152 Len=0"
"4821","23.612515","144.195.15.163","192.168.0.22","TLSv1.3","92","Application Data"
"4822","23.612515","144.195.15.163","192.168.0.22","UDP","133","8801  >  51063 Len=91"
"4823","23.612515","34.198.201.194","192.168.0.22","TCP","54","443  >  64234 [ACK] Seq=5971 Ack=458 Win=28160 Len=0"
"4824","23.612515","34.198.201.194","192.168.0.22","TLSv1.2","174","New Session Ticket"
"4825","23.612515","34.198.201.194","192.168.0.22","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4826","23.612701","192.168.0.22","34.198.201.194","TCP","54","64234  >  443 [ACK] Seq=458 Ack=6142 Win=131840 Len=0"
