"No.","Time","Source","Destination","Protocol","Length","Info"
"1317","7.621816","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1318","7.621916","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1319","7.622181","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1320","7.622219","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1321","7.622241","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1322","7.630473","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1323","7.630869","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1324","7.630961","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1325","7.636469","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=20615 Ack=72918 Win=65536 Len=0"
"1326","7.640256","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"1327","7.640545","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1328","7.640716","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1329","7.640845","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1330","7.651109","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1331","7.651109","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1332","7.651432","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1333","7.661028","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1334","7.661268","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1335","7.661361","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1336","7.661394","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1337","7.671351","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1338","7.671520","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1339","7.671610","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1340","7.693897","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=72918 Ack=20658 Win=131840 Len=0"
"1341","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1342","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1343","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1344","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1345","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1346","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1347","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1348","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1349","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1350","7.723858","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1351","7.724287","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1352","7.724330","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1353","7.724350","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1354","7.724377","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1355","7.724389","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1356","7.724400","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1357","7.732241","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1358","7.732467","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1359","7.732501","192.168.0.22","144.195.23.84","TLSv1.3","92","Application Data"
"1360","7.732550","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1361","7.743003","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1362","7.743003","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1363","7.743520","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1364","7.743566","192.168.0.22","144.195.23.84","UDP","122","57839  >  8801 Len=80"
"1365","7.753019","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1366","7.753019","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1367","7.753430","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1368","7.762940","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1369","7.763335","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1370","7.763353","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1371","7.773118","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1372","7.773342","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1373","7.773450","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1374","7.826001","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1375","7.826001","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1376","7.826001","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1377","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1378","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1379","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1380","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1381","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1382","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1383","7.826147","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1384","7.826300","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1385","7.826558","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1386","7.826591","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1387","7.826604","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1388","7.826616","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1389","7.826627","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1390","7.834483","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1391","7.834601","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1392","7.834925","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1393","7.842926","144.195.23.84","192.168.0.22","UDP","119","8801  >  57839 Len=77"
"1394","7.843334","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1395","7.844546","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1396","7.844692","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1397","7.850513","144.195.23.84","192.168.0.22","TLSv1.3","92","Application Data"
"1398","7.854825","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1399","7.854825","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1400","7.855027","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1401","7.865051","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1402","7.865256","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1403","7.865359","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1404","7.865560","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1405","7.875432","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1406","7.875562","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1407","7.875869","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1408","7.894995","192.168.0.22","144.195.23.84","TCP","54","64157  >  443 [ACK] Seq=72956 Ack=20696 Win=131840 Len=0"
"1409","7.910435","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"1410","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1411","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1412","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1413","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1414","7.928799","144.195.23.84","192.168.0.22","TLSv1.3","103","Application Data"
"1415","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1416","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1417","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1418","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1419","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1420","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1421","7.928799","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1422","7.929151","192.168.0.22","144.195.23.84","TLSv1.3","121","Application Data"
"1423","7.929218","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1424","7.929236","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1425","7.929247","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1426","7.929259","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1427","7.929269","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1428","7.929280","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1429","7.936659","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1430","7.937064","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1431","7.937063","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1432","7.947072","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1433","7.947072","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1434","7.947593","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1435","7.957334","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1436","7.957531","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1437","7.957623","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1438","7.967517","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1439","7.967691","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1440","7.967786","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1441","7.977515","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1442","7.977728","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1443","7.977823","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1444","8.004090","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1445","8.004161","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1446","8.004179","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1447","8.004207","192.168.0.22","144.195.23.84","UDP","106","60024  >  8801 Len=64"
"1448","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1449","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1450","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1451","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1452","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1453","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1454","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1455","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1456","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1457","8.031271","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1458","8.031749","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1459","8.031787","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1460","8.031798","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1461","8.031808","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1462","8.039153","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1463","8.039336","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1464","8.049712","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1465","8.049712","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1466","8.050129","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1467","8.050189","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1468","8.050207","192.168.0.22","144.195.23.84","UDP","122","57839  >  8801 Len=80"
"1469","8.052892","192.168.0.22","144.195.23.84","TLSv1.3","142","Application Data"
"1470","8.052995","192.168.0.22","144.195.23.84","TLSv1.3","164","Application Data"
"1471","8.059313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1472","8.059441","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1473","8.069850","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1474","8.070001","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1475","8.070566","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1476","8.070626","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1477","8.079889","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1478","8.080071","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1479","8.080151","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1480","8.133290","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=20745 Ack=73023 Win=65536 Len=0"
"1481","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1482","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1483","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1484","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1485","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1486","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1487","8.133290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1488","8.133568","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1489","8.133568","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1490","8.133568","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1491","8.133688","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1492","8.133763","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1493","8.133909","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1494","8.134087","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1495","8.134133","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1496","8.134305","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1497","8.141654","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1498","8.141893","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1499","8.141969","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1500","8.148748","144.195.23.84","192.168.0.22","UDP","119","8801  >  57839 Len=77"
"1501","8.152022","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1502","8.152305","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1503","8.152380","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1504","8.157275","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1505","8.157461","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1506","8.157958","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1507","8.158321","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1508","8.162290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1509","8.162290","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1510","8.162653","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1511","8.162690","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1512","8.170793","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=20745 Ack=73111 Win=65536 Len=0"
"1513","8.171339","144.195.23.84","192.168.0.22","TCP","54","443  >  64157 [ACK] Seq=20745 Ack=73221 Win=65536 Len=0"
"1514","8.171974","144.195.23.84","192.168.0.22","TLSv1.3","97","Application Data"
"1515","8.172346","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1516","8.172823","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1517","8.172876","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1518","8.182964","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1519","8.182964","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1520","8.182964","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"1521","8.183528","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"1522","8.183576","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
