"No.","Time","Source","Destination","Protocol","Length","Info"
"3207","13.909443","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"3208","13.909611","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"3209","13.909746","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3210","13.909828","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3211","13.940317","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"3212","13.940463","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"3213","13.940703","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3214","13.940803","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3215","13.997675","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3216","13.997756","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3217","13.997773","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3218","13.997785","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3219","13.997796","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3220","13.997808","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3221","13.997820","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3222","13.997832","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3223","13.997844","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3224","13.997856","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3225","13.997868","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3226","13.997879","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3227","13.997891","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3228","13.997903","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3229","13.997918","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3230","13.997946","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3231","13.997958","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3232","13.997970","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3233","13.997982","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3234","13.997994","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3235","13.998006","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3236","13.998018","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3237","13.998031","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3238","13.998043","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3239","13.998055","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3240","13.998067","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3241","13.998079","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3242","13.998091","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3243","13.998103","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3244","14.098038","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3245","14.098097","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3246","14.098110","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3247","14.098120","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3248","14.098131","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3249","14.098141","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3250","14.098152","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3251","14.098163","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3252","14.098174","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3253","14.098184","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3254","14.098194","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3255","14.098204","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3256","14.098215","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3257","14.098225","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3258","14.098235","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3259","14.098247","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3260","14.098261","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3261","14.098272","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3262","14.098283","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3263","14.098309","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3264","14.098320","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3265","14.098332","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3266","14.098343","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3267","14.098355","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3268","14.098366","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3269","14.098394","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3270","14.098405","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3271","14.098416","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3272","14.139376","192.168.0.22","144.195.5.36","UDP","123","64611  >  8801 Len=81"
"3273","14.162380","144.195.5.36","192.168.0.22","UDP","126","8801  >  53123 Len=84"
"3274","14.162693","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3275","14.162740","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3276","14.162757","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3277","14.162772","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3278","14.162787","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3279","14.162802","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3280","14.162817","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3281","14.162831","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3282","14.162846","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3283","14.162860","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3284","14.162875","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3285","14.162889","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3286","14.162903","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3287","14.162918","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3288","14.162933","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3289","14.162951","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3290","14.162966","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3291","14.162981","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3292","14.263860","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3293","14.263953","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3294","14.263979","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3295","14.264002","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3296","14.264025","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3297","14.264048","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3298","14.264070","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3299","14.264093","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3300","14.264115","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3301","14.264138","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3302","14.264160","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3303","14.264182","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3304","14.264205","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3305","14.264227","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3306","14.264249","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3307","14.264277","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3308","14.264299","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3309","14.264322","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3310","14.264344","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3311","14.264368","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3312","14.264389","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3313","14.264411","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3314","14.264437","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3315","14.264448","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3316","14.264459","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3317","14.264486","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3318","14.264497","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3319","14.264508","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3320","14.264525","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3321","14.267801","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3322","14.286284","144.195.5.36","192.168.0.22","WireGuard","123","Transport Data, receiver=0xFDF51B02, counter=4613094912663027712, datalen=49"
"3323","14.315708","144.195.5.36","192.168.0.22","UDP","133","8801  >  64611 Len=91"
"3324","14.315925","192.168.0.22","144.195.5.36","WireGuard","151","Transport Data, receiver=0x0F574804, counter=1873780439314923624, datalen=77"
"3325","14.358332","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3326","14.358405","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3327","14.358419","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3328","14.358429","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3329","14.358440","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3330","14.358454","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3331","14.358466","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3332","14.358493","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3333","14.358505","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3334","14.358534","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3335","14.358546","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3336","14.358558","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3337","14.358569","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3338","14.358580","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3339","14.358591","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3340","14.358601","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3341","14.358613","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3342","14.358624","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3343","14.358635","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3344","14.358646","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3345","14.358658","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3346","14.358669","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3347","14.358681","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3348","14.358693","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3349","14.358704","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3350","14.358718","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3351","14.358760","192.168.0.22","144.195.5.36","UDP","106","53126  >  8801 Len=64"
"3352","14.360932","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3353","14.452897","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3354","14.458493","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3355","14.458570","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3356","14.458594","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3357","14.458615","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3358","14.458646","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3359","14.458662","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3360","14.458677","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3361","14.458693","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3362","14.458710","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3363","14.458727","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3364","14.458739","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3365","14.458753","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3366","14.458766","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3367","14.458779","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3368","14.458792","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3369","14.458808","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3370","14.458820","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3371","14.458834","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3372","14.458847","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3373","14.458859","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3374","14.458872","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3375","14.458884","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3376","14.458896","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3377","14.458910","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3378","14.458924","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3379","14.458938","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3380","14.458959","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3381","14.458973","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3382","14.491408","144.195.5.36","192.168.0.22","UDP","127","8801  >  53123 Len=85"
"3383","14.491796","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3384","14.491854","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3385","14.491873","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3386","14.491890","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3387","14.491907","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3388","14.491948","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3389","14.491979","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3390","14.491996","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3391","14.492014","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3392","14.492031","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"3393","15.225600","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3394","15.225887","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3395","15.226018","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3396","15.226679","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xd020 A BRW184F32B26726"
"3397","15.226821","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xd020 A BRW184F32B26726"
"3398","15.227100","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3399","15.227190","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3400","15.271344","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3401","15.378202","192.168.0.22","144.195.5.36","UDP","106","53126  >  8801 Len=64"
"3402","15.644366","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xd020 A BRW184F32B26726"
"3403","15.644480","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xd020 A BRW184F32B26726"
"3404","15.798604","192.168.0.22","3.230.117.174","TLSv1.2","90","Application Data"
"3405","15.984085","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3406","16.005549","3.230.117.174","192.168.0.22","TCP","54","443  >  63710 [ACK] Seq=1 Ack=37 Win=250 Len=0"
"3407","16.232193","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3408","16.232493","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3409","16.232728","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3410","16.232814","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3411","16.278211","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3412","16.345426","192.168.0.22","144.195.5.36","TLSv1.3","92","Application Data"
"3413","16.458498","192.168.0.22","144.195.5.36","UDP","106","53126  >  8801 Len=64"
"3414","16.466379","144.195.5.36","192.168.0.22","TLSv1.3","103","Application Data"
"3415","16.466794","192.168.0.22","144.195.5.36","TLSv1.3","121","Application Data"
"3416","16.517380","144.195.5.36","192.168.0.22","TCP","54","443  >  64042 [ACK] Seq=21067 Ack=73125 Win=65536 Len=0"
"3417","16.517380","144.195.5.36","192.168.0.22","TLSv1.3","92","Application Data"
"3418","16.571256","192.168.0.22","144.195.5.36","TCP","54","64042  >  443 [ACK] Seq=73192 Ack=21105 Win=131328 Len=0"
"3419","16.629808","144.195.5.36","192.168.0.22","TCP","54","443  >  64042 [ACK] Seq=21105 Ack=73192 Win=65536 Len=0"
"3420","16.741747","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3421","16.965345","192.168.0.22","144.195.5.36","UDP","123","53123  >  8801 Len=81"
"3422","17.120840","192.168.0.22","144.195.5.36","UDP","123","53126  >  8801 Len=81"
"3423","17.121081","192.168.0.22","144.195.5.36","TLSv1.3","92","Application Data"
"3424","17.132213","144.195.5.36","192.168.0.22","WireGuard","123","Transport Data, receiver=0x08F61B03, counter=4613094852533485578, datalen=49"
"3425","17.132213","144.195.5.36","192.168.0.22","UDP","133","8801  >  53123 Len=91"
"3426","17.132444","192.168.0.22","144.195.5.36","WireGuard","151","Transport Data, receiver=0x1A574805, counter=1873780379185381444, datalen=77"
"3427","17.234216","144.195.5.36","192.168.0.22","UDP","133","8801  >  53126 Len=91"
"3428","17.234436","192.168.0.22","144.195.5.36","WireGuard","151","Transport Data, receiver=0x1A574805, counter=1873780404955185370, datalen=77"
"3429","17.245719","144.195.5.36","192.168.0.22","TLSv1.3","103","Application Data"
"3430","17.246026","192.168.0.22","144.195.5.36","TLSv1.3","121","Application Data"
"3431","17.254606","144.195.5.36","192.168.0.22","WireGuard","123","Transport Data, receiver=0x08F61B03, counter=4613094878303289510, datalen=49"
"3432","17.257605","144.195.5.36","192.168.0.22","TCP","54","443  >  64043 [ACK] Seq=5670 Ack=1729 Win=49152 Len=0"
"3433","17.257605","144.195.5.36","192.168.0.22","TLSv1.3","92","Application Data"
"3434","17.287651","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3435","17.302919","192.168.0.22","144.195.5.36","TCP","54","64043  >  443 [ACK] Seq=1796 Ack=5708 Win=131328 Len=0"
"3436","17.439027","144.195.5.36","192.168.0.22","TCP","54","443  >  64043 [ACK] Seq=5708 Ack=1796 Win=49152 Len=0"
"3437","17.558166","192.168.0.22","144.195.5.36","UDP","106","53126  >  8801 Len=64"
"3438","17.614541","192.168.0.22","192.168.0.1","DNS","89","Standard query 0xacb8 A BRW184F32B26726.flets-west.jp"
"3439","17.614946","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3440","17.615059","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3441","17.644811","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0xacb8 No such name A BRW184F32B26726.flets-west.jp"
"3442","17.645687","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x6b6a A BRW184F32B26726.iptvf.jp"
"3443","17.646618","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0x6b6a No such name A BRW184F32B26726.iptvf.jp"
"3444","17.647115","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3445","17.647440","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3446","17.647654","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3447","17.648282","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xa0df A BRW184F32B26726"
"3448","17.648481","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xa0df A BRW184F32B26726"
"3449","17.890205","192.168.0.22","144.195.5.36","UDP","123","64611  >  8801 Len=81"
"3450","18.053473","144.195.5.36","192.168.0.22","WireGuard","123","Transport Data, receiver=0x0BF61B03, counter=4613094912663027879, datalen=49"
"3451","18.056791","144.195.5.36","192.168.0.22","UDP","133","8801  >  64611 Len=91"
"3452","18.056942","192.168.0.22","144.195.5.36","WireGuard","151","Transport Data, receiver=0x1E574805, counter=1873780439314923534, datalen=77"
"3453","18.062453","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xa0df A BRW184F32B26726"
"3454","18.062561","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xa0df A BRW184F32B26726"
"3455","18.297613","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3456","18.406210","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3457","18.578533","192.168.0.22","144.195.5.36","UDP","106","53126  >  8801 Len=64"
"3458","18.621915","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3459","18.622068","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3460","18.652557","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3461","18.652737","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3462","18.668746","170.114.52.5","192.168.0.22","TCP","54","[TCP Keep-Alive] 443  >  64034 [ACK] Seq=21081 Ack=3683 Win=65536 Len=0"
"3463","18.668782","192.168.0.22","170.114.52.5","TCP","54","[TCP Keep-Alive ACK] 64034  >  443 [ACK] Seq=3683 Ack=21082 Win=131584 Len=0"
"3464","19.163310","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3465","19.302742","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3466","19.598902","192.168.0.22","144.195.5.36","UDP","106","53126  >  8801 Len=64"
"3467","20.031739","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3468","20.031977","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3469","20.032123","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3470","20.032658","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x9e12 A BRW184F32B26726"
"3471","20.032819","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x9e12 A BRW184F32B26726"
"3472","20.033072","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3473","20.033175","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3474","20.092122","192.168.0.22","144.195.5.36","TLSv1.3","92","Application Data"
"3475","20.124705","192.168.0.22","170.114.60.11","TLSv1.2","85","Encrypted Alert"
"3476","20.124917","192.168.0.22","170.114.60.11","TCP","54","64006  >  443 [FIN, ACK] Seq=32 Ack=1 Win=513 Len=0"
"3477","20.170623","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
