"No.","Time","Source","Destination","Protocol","Length","Info"
"4200","15.666889","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4201","15.666889","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4202","15.666889","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4203","15.666889","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4204","15.666889","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4205","15.666889","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4206","15.671753","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4207","15.671830","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4208","15.672092","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4209","15.683025","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4210","15.683025","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4211","15.683333","192.168.0.22","144.195.20.85","UDP","124","55681  >  8801 Len=82"
"4212","15.692444","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4213","15.692613","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4214","15.702883","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4215","15.703154","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4216","15.703154","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4217","15.713015","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4218","15.713351","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4219","15.713351","144.195.20.85","192.168.0.22","TLSv1.3","103","Application Data"
"4220","15.713351","144.195.20.85","192.168.0.22","TCP","54","443  >  64263 [ACK] Seq=21148 Ack=73382 Win=65536 Len=0"
"4221","15.713351","144.195.20.85","192.168.0.22","TLSv1.3","92","Application Data"
"4222","15.713484","192.168.0.22","144.195.20.85","TCP","54","64263  >  443 [ACK] Seq=73382 Ack=21186 Win=131328 Len=0"
"4223","15.713789","192.168.0.22","144.195.20.85","TLSv1.3","121","Application Data"
"4224","15.769039","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4225","15.769039","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4226","15.769039","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4227","15.769039","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4228","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4229","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4230","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4231","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4232","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4233","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4234","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4235","15.769217","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4236","15.774622","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4237","15.774816","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4238","15.784812","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4239","15.785105","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4240","15.785212","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4241","15.795016","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4242","15.795248","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4243","15.805367","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4244","15.805571","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4245","15.815699","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4246","15.815837","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4247","15.815954","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4248","15.871500","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4249","15.871500","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4250","15.871500","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4251","15.871500","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4252","15.871500","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4253","15.871500","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4254","15.871665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4255","15.871665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4256","15.871665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4257","15.871665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4258","15.871665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4259","15.871665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4260","15.880465","144.195.20.85","192.168.0.22","TCP","54","443  >  64263 [ACK] Seq=21186 Ack=73449 Win=65536 Len=0"
"4261","15.880465","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4262","15.880465","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4263","15.887285","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4264","15.887570","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4265","15.897767","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4266","15.897767","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4267","15.897962","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4268","15.907921","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4269","15.907921","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4270","15.918206","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4271","15.918653","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4272","15.918653","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4273","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4274","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4275","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4276","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4277","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4278","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4279","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4280","15.973876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4281","15.974144","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4282","15.974144","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4283","15.974144","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4284","15.979881","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4285","15.979881","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4286","15.980094","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4287","15.990051","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4288","15.990250","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4289","15.990384","192.168.0.22","144.195.20.85","UDP","123","55681  >  8801 Len=81"
"4290","16.000403","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4291","16.000659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4292","16.000854","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4293","16.010687","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4294","16.010936","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4295","16.021093","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4296","16.021210","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4297","16.076265","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4298","16.076265","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4299","16.076265","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4300","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4301","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4302","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4303","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4304","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4305","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4306","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4307","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4308","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4309","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4310","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4311","16.076501","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4312","16.083574","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4313","16.083574","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4314","16.092865","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4315","16.093111","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4316","16.098489","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4317","16.103123","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4318","16.103123","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4319","16.103614","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4320","16.114720","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4321","16.114720","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4322","16.123919","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4323","16.124168","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4324","16.124168","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4325","16.165244","192.168.0.22","144.195.20.85","UDP","123","55681  >  8801 Len=81"
"4326","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4327","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4328","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4329","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4330","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4331","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4332","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4333","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4334","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4335","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4336","16.179332","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4337","16.185177","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4338","16.185177","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4339","16.185461","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4340","16.195779","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4341","16.195779","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4342","16.205628","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4343","16.205768","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4344","16.206019","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4345","16.219630","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4346","16.219630","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4347","16.226151","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4348","16.226331","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4349","16.278679","192.168.0.22","144.195.20.85","UDP","123","55683  >  8801 Len=81"
"4350","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4351","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4352","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4353","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4354","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4355","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4356","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4357","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4358","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4359","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4360","16.281234","144.195.20.85","192.168.0.22","UDP","133","8801  >  55681 Len=91"
"4361","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4362","16.281234","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4363","16.281574","192.168.0.22","144.195.20.85","WireGuard","151","Transport Data, receiver=0xE3314805, counter=1873780552542257392, datalen=77"
"4364","16.284515","144.195.20.85","192.168.0.22","UDP","67","8801  >  55680 Len=25"
"4365","16.287555","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4366","16.287555","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4367","16.287880","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4368","16.297684","144.195.20.85","192.168.0.22","WireGuard","123","Transport Data, receiver=0xA1001C03, counter=4613095025890361460, datalen=49"
"4369","16.297684","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4370","16.298125","192.168.0.22","144.195.20.85","UDP","124","55681  >  8801 Len=82"
"4371","16.298349","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4372","16.308261","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4373","16.308261","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4374","16.318407","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4375","16.318617","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4376","16.318755","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4377","16.328680","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4378","16.328793","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4379","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4380","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4381","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4382","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4383","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4384","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4385","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4386","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4387","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4388","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4389","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4390","16.383693","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4391","16.390172","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4392","16.390431","192.168.0.22","144.195.20.85","TLSv1.3","92","Application Data"
"4393","16.390467","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4394","16.400382","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4395","16.400644","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4396","16.400644","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4397","16.403697","144.195.20.85","192.168.0.22","WireGuard","123","Transport Data, receiver=0xA1001C03, counter=4613095064545067238, datalen=49"
"4398","16.410722","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4399","16.410722","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4400","16.415573","144.195.20.85","192.168.0.22","UDP","133","8801  >  55683 Len=91"
"4401","16.415736","192.168.0.22","144.195.20.85","WireGuard","151","Transport Data, receiver=0xE4314805, counter=1873780591196962930, datalen=77"
"4402","16.422898","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4403","16.422898","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4404","16.423060","144.195.20.85","192.168.0.22","UDP","67","8801  >  55682 Len=25"
"4405","16.431189","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4406","16.431447","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4407","16.431447","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4408","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4409","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4410","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4411","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4412","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4413","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4414","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4415","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4416","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4417","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4418","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4419","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4420","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4421","16.486238","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4422","16.493227","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4423","16.493601","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4424","16.493601","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4425","16.503128","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4426","16.503677","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4427","16.513074","144.195.20.85","192.168.0.22","TLSv1.3","103","Application Data"
"4428","16.513442","192.168.0.22","144.195.20.85","TLSv1.3","121","Application Data"
"4429","16.513695","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4430","16.513695","144.195.20.85","192.168.0.22","TCP","54","443  >  64264 [ACK] Seq=5670 Ack=1729 Win=49152 Len=0"
"4431","16.513695","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4432","16.513695","144.195.20.85","192.168.0.22","TLSv1.3","92","Application Data"
"4433","16.523827","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4434","16.523988","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4435","16.523988","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4436","16.530851","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4437","16.531103","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4438","16.531236","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4439","16.531830","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x9818 A BRW184F32B26726"
"4440","16.531974","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x9818 A BRW184F32B26726"
"4441","16.532271","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4442","16.532377","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4443","16.534858","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4444","16.534858","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4445","16.538673","192.168.0.22","144.195.20.85","UDP","106","55683  >  8801 Len=64"
"4446","16.561615","192.168.0.22","144.195.20.85","TCP","54","64264  >  443 [ACK] Seq=1796 Ack=5708 Win=131328 Len=0"
"4447","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4448","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4449","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4450","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4451","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4452","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4453","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4454","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4455","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4456","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4457","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4458","16.588491","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4459","16.595665","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4460","16.595874","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4461","16.606014","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4462","16.606151","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4463","16.606277","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4464","16.606297","192.168.0.22","144.195.20.85","UDP","124","55681  >  8801 Len=82"
"4465","16.616380","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4466","16.616623","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4467","16.623788","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4468","16.623980","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4469","16.624098","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4470","16.624534","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x853a A BRW184F32B26726"
"4471","16.624734","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x853a A BRW184F32B26726"
"4472","16.625114","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4473","16.625198","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4474","16.627531","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4475","16.627531","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4476","16.636969","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4477","16.637209","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4478","16.637308","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4479","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4480","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4481","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4482","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4483","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4484","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4485","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4486","16.691659","144.195.20.85","192.168.0.22","TCP","54","443  >  64264 [ACK] Seq=5708 Ack=1796 Win=49152 Len=0"
"4487","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"4488","16.691659","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
