"No.","Time","Source","Destination","Protocol","Length","Info"
"2864","13.277031","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2865","13.277048","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2866","13.277063","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2867","13.277077","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2868","13.277091","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2869","13.277106","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2870","13.277120","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2871","13.277134","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2872","13.277149","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2873","13.277165","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2874","13.277182","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2875","13.277198","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2876","13.277213","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2877","13.277228","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2878","13.377327","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2879","13.377398","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2880","13.377413","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2881","13.377431","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2882","13.377443","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2883","13.377456","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2884","13.377467","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2885","13.377479","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2886","13.377490","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2887","13.377501","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2888","13.377513","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2889","13.377524","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2890","13.377537","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2891","13.377549","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2892","13.377562","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2893","13.377574","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2894","13.377587","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2895","13.377600","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2896","13.377612","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2897","13.377624","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2898","13.435782","144.195.18.33","192.168.0.22","UDP","122","8801  >  62038 Len=80"
"2899","13.436160","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2900","13.436244","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2901","13.436264","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2902","13.436283","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2903","13.436301","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2904","13.436320","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2905","13.436339","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2906","13.436358","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2907","13.436376","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2908","13.436394","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2909","13.436413","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2910","13.530521","192.168.0.22","144.195.18.33","UDP","123","62043  >  8801 Len=81"
"2911","13.536116","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2912","13.536208","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2913","13.536231","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2914","13.536248","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2915","13.536271","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2916","13.536290","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2917","13.536308","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2918","13.536326","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2919","13.536345","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2920","13.536363","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2921","13.536380","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2922","13.536398","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2923","13.536416","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2924","13.536433","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2925","13.536449","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2926","13.536465","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2927","13.536483","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2928","13.536500","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2929","13.536515","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2930","13.536546","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2931","13.636218","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2932","13.636323","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2933","13.636348","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2934","13.636370","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2935","13.636387","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2936","13.636403","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2937","13.636418","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2938","13.636433","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2939","13.636448","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2940","13.636466","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2941","13.636481","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2942","13.636496","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2943","13.636511","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2944","13.636525","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2945","13.636540","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2946","13.636554","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2947","13.636572","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2948","13.636588","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2949","13.636603","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2950","13.657683","144.195.18.33","192.168.0.22","WireGuard","123","Transport Data, receiver=0x75EF1B02, counter=4613095010434220049, datalen=49"
"2951","13.688777","144.195.18.33","192.168.0.22","UDP","133","8801  >  62043 Len=91"
"2952","13.688777","144.195.18.33","192.168.0.22","UDP","67","8801  >  62042 Len=25"
"2953","13.689075","192.168.0.22","144.195.18.33","WireGuard","151","Transport Data, receiver=0xD9354804, counter=1873780537086115926, datalen=77"
"2954","13.736877","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2955","13.736965","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2956","13.736982","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2957","13.736999","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2958","13.737018","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2959","13.737034","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2960","13.737049","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2961","13.737064","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2962","13.737079","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2963","13.737094","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2964","13.737110","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2965","13.737124","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2966","13.737139","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2967","13.737154","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2968","13.737169","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2969","13.737202","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2970","13.737217","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2971","13.737232","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2972","13.737247","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2973","13.737261","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2974","13.746204","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2975","13.770752","144.195.18.33","192.168.0.22","UDP","123","8801  >  62038 Len=81"
"2976","13.771021","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2977","13.771089","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2978","13.771109","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2979","13.771127","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2980","13.771143","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2981","13.771158","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2982","13.771171","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2983","13.871745","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2984","13.871805","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2985","13.871817","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2986","13.871827","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2987","13.871837","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2988","13.871847","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2989","13.871860","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2990","13.871870","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2991","13.871880","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2992","13.871890","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2993","13.871901","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2994","13.871924","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2995","13.871934","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2996","13.871943","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2997","13.871953","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2998","13.871963","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"2999","13.871973","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3000","13.871982","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3001","13.871992","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3002","13.972515","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3003","13.972578","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3004","13.972595","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3005","13.972611","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3006","13.972626","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3007","13.972642","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3008","13.972657","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3009","13.972672","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3010","13.972692","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3011","13.972707","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3012","13.972722","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3013","13.972738","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3014","13.972753","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3015","13.972769","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3016","13.972784","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3017","13.972799","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3018","13.972814","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3019","13.972828","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3020","13.972843","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3021","13.972858","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3022","14.073246","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3023","14.073345","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3024","14.073374","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3025","14.073385","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3026","14.073396","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3027","14.073406","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3028","14.073416","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3029","14.073427","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3030","14.073442","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3031","14.073455","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3032","14.073466","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3033","14.073478","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3034","14.073491","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3035","14.073527","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3036","14.073539","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3037","14.073551","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3038","14.073563","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3039","14.073575","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3040","14.073586","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3041","14.095973","144.195.18.33","192.168.0.22","UDP","123","8801  >  62038 Len=81"
"3042","14.096254","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3043","14.096330","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3044","14.096359","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3045","14.096386","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3046","14.096411","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3047","14.103916","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3048","14.196662","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3049","14.196731","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3050","14.196750","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3051","14.196767","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3052","14.196779","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3053","14.196790","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3054","14.196802","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3055","14.196813","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3056","14.196843","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3057","14.196854","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3058","14.196866","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3059","14.196877","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3060","14.196888","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3061","14.196900","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3062","14.196911","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3063","14.196921","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3064","14.196932","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3065","14.196958","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3066","14.196969","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3067","14.196985","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3068","14.196996","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3069","14.197007","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3070","14.197021","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3071","14.277562","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3072","14.277632","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3073","14.277664","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3074","14.277677","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3075","14.277695","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3076","14.277709","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3077","14.277721","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3078","14.277732","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3079","14.277748","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3080","14.277775","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3081","14.277787","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3082","14.277799","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3083","14.277814","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3084","14.277841","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3085","14.277852","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3086","14.277864","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3087","14.277875","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3088","14.277898","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3089","14.277930","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3090","14.277954","192.168.0.22","144.195.18.33","UDP","106","62041  >  8801 Len=64"
"3091","14.378646","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3092","14.378719","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3093","14.378739","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3094","14.378756","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3095","14.378774","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3096","14.378791","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3097","14.378807","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3098","14.378832","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3099","14.378846","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3100","14.378860","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3101","14.378874","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3102","14.378889","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3103","14.378903","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3104","14.378916","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3105","14.378930","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3106","14.378949","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3107","14.378963","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3108","14.378977","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3109","14.378990","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3110","14.379015","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3111","14.379041","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3112","14.379056","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3113","14.379072","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3114","14.379087","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3115","14.400891","144.195.18.33","192.168.0.22","UDP","123","8801  >  62038 Len=81"
"3116","14.401410","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3117","14.401498","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3118","14.401530","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3119","14.401556","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3120","14.401582","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3121","14.501942","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3122","14.502059","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3123","14.502091","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3124","14.502119","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3125","14.502148","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3126","14.502178","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3127","14.502215","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3128","14.502243","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3129","14.502272","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3130","14.502299","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3131","14.502345","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3132","14.502383","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3133","14.502420","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3134","14.502465","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3135","14.502512","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3136","14.502550","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3137","14.502586","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3138","14.502617","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3139","14.502646","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3140","14.502681","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3141","14.502720","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3142","14.502741","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3143","14.502758","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3144","14.502770","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3145","14.602898","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3146","14.602954","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3147","14.602971","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3148","14.602983","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3149","14.603010","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3150","14.603021","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3151","14.603035","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3152","14.603061","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3153","14.603072","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3154","14.603083","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3155","14.603098","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3156","14.603111","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3157","14.603122","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3158","14.603135","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
"3159","14.603148","192.168.0.22","144.195.18.33","UDP","1078","62038  >  8801 Len=1036"
