"No.","Time","Source","Destination","Protocol","Length","Info"
"4331","17.991847","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4332","17.991866","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4333","17.991886","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4334","17.991905","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4335","17.991924","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4336","17.991945","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4337","18.091599","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4338","18.091682","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4339","18.091706","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4340","18.091727","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4341","18.091748","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4342","18.091769","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4343","18.091789","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4344","18.091810","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4345","18.091830","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4346","18.091851","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4347","18.091871","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4348","18.091891","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4349","18.091911","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4350","18.091932","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4351","18.091960","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4352","18.091981","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4353","18.092002","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4354","18.092023","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4355","18.092043","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4356","18.092063","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4357","18.092084","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4358","18.092104","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4359","18.092126","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4360","18.092147","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4361","18.092167","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4362","18.092309","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4363","18.092342","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4364","18.092371","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4365","18.092397","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4366","18.115567","144.195.16.168","192.168.0.22","UDP","128","8801  >  50493 Len=86"
"4367","18.115857","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4368","18.115901","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4369","18.115913","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4370","18.115927","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4371","18.115939","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4372","18.115950","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4373","18.130431","170.114.52.5","192.168.0.22","TCP","54","[TCP Keep-Alive] 443  >  64317 [ACK] Seq=21081 Ack=3679 Win=65536 Len=0"
"4374","18.130474","192.168.0.22","170.114.52.5","TCP","54","[TCP Keep-Alive ACK] 64317  >  443 [ACK] Seq=3679 Ack=21082 Win=131840 Len=0"
"4375","18.154603","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4376","18.215552","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4377","18.215612","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4378","18.215624","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4379","18.215635","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4380","18.215645","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4381","18.215656","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4382","18.215667","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4383","18.215677","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4384","18.215687","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4385","18.215697","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4386","18.215708","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4387","18.215717","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4388","18.215728","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4389","18.215738","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4390","18.215748","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4391","18.215762","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4392","18.215772","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4393","18.215783","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4394","18.215793","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4395","18.215804","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4396","18.215826","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4397","18.215836","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4398","18.215847","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4399","18.215857","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4400","18.215867","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4401","18.215879","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4402","18.215890","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4403","18.215901","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4404","18.215913","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4405","18.316206","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4406","18.316272","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4407","18.316288","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4408","18.316303","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4409","18.316317","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4410","18.316330","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4411","18.316345","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4412","18.316363","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4413","18.316377","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4414","18.316391","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4415","18.316406","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4416","18.316420","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4417","18.316434","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4418","18.316448","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4419","18.316462","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4420","18.316476","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4421","18.316490","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4422","18.316503","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4423","18.316517","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4424","18.316531","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4425","18.316545","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4426","18.316558","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4427","18.316573","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4428","18.316587","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4429","18.316601","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4430","18.316614","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4431","18.316632","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4432","18.316649","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4433","18.416637","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4434","18.416694","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4435","18.416706","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4436","18.416717","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4437","18.416727","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4438","18.416738","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4439","18.416748","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4440","18.416758","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4441","18.416768","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4442","18.416779","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4443","18.416790","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4444","18.416800","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4445","18.416811","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4446","18.416821","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4447","18.416831","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4448","18.416845","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4449","18.416856","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4450","18.416867","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4451","18.416877","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4452","18.416887","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4453","18.416913","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4454","18.416925","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4455","18.416936","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4456","18.416946","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4457","18.416956","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4458","18.416968","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4459","18.416978","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4460","18.416989","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4461","18.438309","144.195.16.168","192.168.0.22","UDP","126","8801  >  50493 Len=84"
"4462","18.438603","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4463","18.438681","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4464","18.438704","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4465","18.438724","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4466","18.438743","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4467","18.438764","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4468","18.538654","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4469","18.538746","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4470","18.538769","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4471","18.538788","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4472","18.538807","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4473","18.538829","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4474","18.538847","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4475","18.538864","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4476","18.538882","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4477","18.538927","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4478","18.538946","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4479","18.538962","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4480","18.538981","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4481","18.539000","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4482","18.539018","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4483","18.539035","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4484","18.539056","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4485","18.539100","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4486","18.539115","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4487","18.539132","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4488","18.539149","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4489","18.539170","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4490","18.539193","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4491","18.539209","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4492","18.539226","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4493","18.539243","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4494","18.539262","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4495","18.539279","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4496","18.639036","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4497","18.639099","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4498","18.639115","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4499","18.639143","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4500","18.639158","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4501","18.639184","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4502","18.639196","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4503","18.639207","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4504","18.639221","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4505","18.639250","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4506","18.639265","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4507","18.639276","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4508","18.639302","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4509","18.639314","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4510","18.639362","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4511","18.639373","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4512","18.639384","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4513","18.639396","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4514","18.639408","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4515","18.639419","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4516","18.639434","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4517","18.639461","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4518","18.639472","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4519","18.639483","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4520","18.639495","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4521","18.639506","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4522","18.639517","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4523","18.639528","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4524","18.740273","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4525","18.740361","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4526","18.740375","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4527","18.740391","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4528","18.740405","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4529","18.740417","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4530","18.740428","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4531","18.740440","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4532","18.740470","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4533","18.740482","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4534","18.740494","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4535","18.740505","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4536","18.740516","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4537","18.740527","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4538","18.740538","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4539","18.740551","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4540","18.740562","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4541","18.740573","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4542","18.740584","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4543","18.740596","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4544","18.740606","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4545","18.740616","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4546","18.740629","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4547","18.740642","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4548","18.740654","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4549","18.740665","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4550","18.740677","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4551","18.740688","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4552","18.740699","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4553","18.760656","144.195.16.168","192.168.0.22","UDP","126","8801  >  50493 Len=84"
"4554","18.760975","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4555","18.761026","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4556","18.761039","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4557","18.761051","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4558","18.761062","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4559","18.761074","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"4560","18.778534","192.168.0.22","144.195.16.168","UDP","106","50495  >  8801 Len=64"
"4561","18.793910","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x8afe A BRW184F32B26726.flets-west.jp"
"4562","18.794487","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4563","18.794615","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4564","18.814242","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x8afe No such name A BRW184F32B26726.flets-west.jp"
"4565","18.815135","192.168.0.22","192.168.0.1","DNS","84","Standard query 0xafd0 A BRW184F32B26726.iptvf.jp"
"4566","18.816104","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0xafd0 No such name A BRW184F32B26726.iptvf.jp"
"4567","18.816418","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4568","18.816564","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4569","18.816647","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4570","18.816969","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xc2ec A BRW184F32B26726"
"4571","18.817110","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xc2ec A BRW184F32B26726"
"4572","19.165932","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4573","19.227466","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xc2ec A BRW184F32B26726"
"4574","19.227705","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xc2ec A BRW184F32B26726"
"4575","19.261331","192.168.0.22","144.195.16.168","TLSv1.3","177","Application Data"
"4576","19.261426","192.168.0.22","144.195.16.168","TLSv1.3","191","Application Data"
"4577","19.261501","192.168.0.22","144.195.16.168","TLSv1.3","164","Application Data"
"4578","19.429486","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=20930 Ack=73671 Win=65536 Len=0"
"4579","19.429486","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=20930 Ack=73808 Win=65536 Len=0"
"4580","19.429486","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=20930 Ack=73918 Win=65536 Len=0"
"4581","19.429486","144.195.16.168","192.168.0.22","TLSv1.3","97","Application Data"
"4582","19.476166","192.168.0.22","144.195.16.168","TCP","54","64324  >  443 [ACK] Seq=73918 Ack=20973 Win=131328 Len=0"
"4583","19.569244","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4584","19.585530","192.168.0.22","144.195.16.168","TLSv1.3","92","Application Data"
"4585","19.734772","144.195.16.168","192.168.0.22","TLSv1.3","103","Application Data"
"4586","19.735031","192.168.0.22","144.195.16.168","TLSv1.3","121","Application Data"
"4587","19.756493","144.195.16.168","192.168.0.22","TLSv1.3","92","Application Data"
"4588","19.801297","192.168.0.22","144.195.16.168","TCP","54","64324  >  443 [ACK] Seq=74023 Ack=21060 Win=131328 Len=0"
"4589","19.801524","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4590","19.801629","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4591","19.817030","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4592","19.817208","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4593","19.819265","192.168.0.22","144.195.16.168","UDP","106","50495  >  8801 Len=64"
"4594","19.939560","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=21060 Ack=74023 Win=65536 Len=0"
"4595","20.131216","192.168.0.22","144.195.16.168","TLSv1.3","674","Application Data"
"4596","20.131918","192.168.0.22","144.195.16.168","TLSv1.3","266","Application Data"
"4597","20.132057","192.168.0.22","144.195.16.168","TLSv1.3","137","Application Data"
"4598","20.172394","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4599","20.264489","192.168.0.22","144.195.16.168","UDP","123","50493  >  8801 Len=81"
"4600","20.268351","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=21060 Ack=74643 Win=65536 Len=0"
"4601","20.268524","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=21060 Ack=74855 Win=65536 Len=0"
"4602","20.268772","144.195.16.168","192.168.0.22","TCP","54","443  >  64324 [ACK] Seq=21060 Ack=74938 Win=65536 Len=0"
"4603","20.272823","144.195.16.168","192.168.0.22","TLSv1.3","97","Application Data"
"4604","20.328038","192.168.0.22","144.195.16.168","TCP","54","64324  >  443 [ACK] Seq=74938 Ack=21103 Win=131328 Len=0"
"4605","20.328138","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4606","20.336128","192.168.0.22","144.195.16.168","UDP","123","50495  >  8801 Len=81"
"4607","20.386014","144.195.16.168","192.168.0.22","WireGuard","123","Transport Data, receiver=0xC4031C04, counter=4613095285547335880, datalen=49"
"4608","20.406771","192.168.0.22","144.195.16.168","TLSv1.3","92","Application Data"
"4609","20.451679","144.195.16.168","192.168.0.22","UDP","67","8801  >  50492 Len=25"
"4610","20.451679","144.195.16.168","192.168.0.22","UDP","133","8801  >  50493 Len=91"
"4611","20.451679","144.195.16.168","192.168.0.22","UDP","133","8801  >  50495 Len=91"
"4612","20.451853","192.168.0.22","144.195.16.168","WireGuard","151","Transport Data, receiver=0xBD4B4806, counter=1873780812199231710, datalen=77"
"4613","20.451937","192.168.0.22","144.195.16.168","WireGuard","151","Transport Data, receiver=0xBD4B4806, counter=1873780644695507196, datalen=77"
"4614","20.473889","144.195.16.168","192.168.0.22","WireGuard","123","Transport Data, receiver=0xC5031C04, counter=4613095118043611151, datalen=49"
