"No.","Time","Source","Destination","Protocol","Length","Info"
"1114","7.191507","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1115","7.191660","192.168.0.22","144.195.36.164","UDP","106","59613  >  8801 Len=64"
"1116","7.212021","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1117","7.212083","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1118","7.212211","192.168.0.22","144.195.36.164","TLSv1.3","212","Application Data"
"1119","7.212289","192.168.0.22","144.195.36.164","TLSv1.3","212","Application Data"
"1120","7.212360","192.168.0.22","144.195.36.164","TLSv1.3","212","Application Data"
"1121","7.212430","192.168.0.22","144.195.36.164","TLSv1.3","211","Application Data"
"1122","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1123","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1124","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1125","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1126","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1127","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1128","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1129","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1130","7.242573","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1131","7.242774","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1132","7.242902","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1133","7.242972","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1134","7.244681","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1135","7.244681","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1136","7.259688","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1137","7.259688","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1138","7.259688","144.195.36.164","192.168.0.22","UDP","118","8801  >  59611 Len=76"
"1139","7.259966","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1140","7.260158","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1141","7.265090","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1142","7.275267","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1143","7.275487","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1144","7.275607","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1145","7.285680","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1146","7.285938","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1147","7.286044","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1148","7.292273","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=18900 Ack=71391 Win=65536 Len=0"
"1149","7.292489","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=18900 Ack=71664 Win=65536 Len=0"
"1150","7.323111","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1151","7.323268","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1152","7.323310","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1153","7.323349","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1154","7.323571","192.168.0.22","144.195.36.164","TLSv1.3","150","Application Data"
"1155","7.344910","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"1156","7.344910","144.195.36.164","192.168.0.22","TLSv1.3","117","Application Data"
"1157","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1158","7.344910","144.195.36.164","192.168.0.22","TLSv1.3","115","Application Data"
"1159","7.344910","144.195.36.164","192.168.0.22","TLSv1.3","121","Application Data"
"1160","7.344910","144.195.36.164","192.168.0.22","TLSv1.3","1454","Application Data"
"1161","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1162","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1163","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1164","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1165","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1166","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1167","7.344910","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1168","7.345027","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=72391 Ack=19006 Win=131584 Len=0"
"1169","7.345121","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=72391 Ack=20534 Win=131840 Len=0"
"1170","7.345266","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1171","7.345384","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1172","7.347356","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1173","7.347469","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1174","7.357695","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1175","7.358322","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1176","7.359974","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=20534 Ack=71980 Win=65536 Len=0"
"1177","7.359974","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=20534 Ack=72295 Win=65536 Len=0"
"1178","7.367394","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"1179","7.367483","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=72391 Ack=20577 Win=131840 Len=0"
"1180","7.367556","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1181","7.367775","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1182","7.367857","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1183","7.377238","192.168.0.22","144.195.36.164","TLSv1.3","97","Application Data"
"1184","7.378011","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1185","7.378224","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1186","7.378321","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1187","7.388176","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1188","7.388583","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1189","7.398329","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1190","7.398494","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1191","7.429780","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1192","7.429923","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1193","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1194","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1195","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1196","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1197","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1198","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1199","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1200","7.447289","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1201","7.447623","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1202","7.447801","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1203","7.447843","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1204","7.447988","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1205","7.448035","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1206","7.448165","192.168.0.22","144.195.36.164","UDP","121","59611  >  8801 Len=79"
"1207","7.449664","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1208","7.450037","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1209","7.450440","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1210","7.460187","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1211","7.460187","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1212","7.460688","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1213","7.470166","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"1214","7.470331","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1215","7.470723","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1216","7.480468","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1217","7.480696","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1218","7.480779","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1219","7.490883","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1220","7.491297","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1221","7.511033","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1222","7.511096","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1223","7.511216","192.168.0.22","144.195.36.164","TLSv1.3","529","Application Data"
"1224","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1225","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1226","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1227","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1228","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1229","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1230","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1231","7.549690","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1232","7.549690","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=20620 Ack=72434 Win=65536 Len=0"
"1233","7.550075","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1234","7.550309","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1235","7.550620","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1236","7.550684","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1237","7.552883","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1238","7.552883","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1239","7.564592","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1240","7.564592","144.195.36.164","192.168.0.22","UDP","118","8801  >  59611 Len=76"
"1241","7.565096","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1242","7.573392","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1243","7.573392","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1244","7.573729","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1245","7.583249","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1246","7.583449","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1247","7.583553","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1248","7.593980","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1249","7.593980","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1250","7.594226","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1251","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1252","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1253","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1254","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1255","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1256","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1257","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1258","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1259","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1260","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1261","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1262","7.652596","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1263","7.652886","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1264","7.653065","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1265","7.653119","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1266","7.653251","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1267","7.653281","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1268","7.653413","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1269","7.655747","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1270","7.655747","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1271","7.665143","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1272","7.665335","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1273","7.665396","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1274","7.667058","144.195.36.164","192.168.0.22","TCP","54","443  >  63972 [ACK] Seq=20620 Ack=72909 Win=65536 Len=0"
"1275","7.674900","144.195.36.164","192.168.0.22","TLSv1.3","97","Application Data"
"1276","7.675381","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1277","7.675627","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1278","7.675675","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1279","7.685732","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1280","7.685891","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1281","7.686035","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1282","7.695889","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1283","7.696232","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1284","7.696857","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1285","7.726487","192.168.0.22","144.195.36.164","TCP","54","63972  >  443 [ACK] Seq=72909 Ack=20663 Win=131840 Len=0"
"1286","7.742534","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x4c01 A BRW184F32B26726.flets-west.jp"
"1287","7.743165","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1288","7.743362","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"1289","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1290","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1291","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1292","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1293","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1294","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1295","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1296","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1297","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1298","7.754521","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1299","7.754772","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1300","7.754979","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1301","7.755006","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1302","7.755143","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1303","7.755171","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"1304","7.755310","192.168.0.22","144.195.36.164","UDP","121","59611  >  8801 Len=79"
"1305","7.755798","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x4c01 No such name A BRW184F32B26726.flets-west.jp"
"1306","7.756742","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x807f A BRW184F32B26726.iptvf.jp"
"1307","7.756781","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"1308","7.756953","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
