"No.","Time","Source","Destination","Protocol","Length","Info"
"4285","18.018221","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4286","18.031746","144.195.30.167","192.168.0.22","UDP","122","8801  >  59842 Len=80"
"4287","18.032078","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4288","18.032118","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4289","18.132854","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4290","18.132912","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4291","18.132924","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4292","18.132935","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4293","18.132946","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4294","18.132957","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4295","18.132968","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4296","18.132978","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4297","18.132988","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4298","18.132999","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4299","18.133009","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4300","18.133019","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4301","18.133030","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4302","18.133043","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4303","18.133053","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4304","18.133063","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4305","18.133074","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4306","18.133085","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4307","18.133109","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4308","18.133120","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4309","18.160265","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4310","18.160358","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4311","18.160390","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4312","18.160412","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4313","18.160434","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4314","18.160469","192.168.0.22","144.195.30.167","UDP","106","59844  >  8801 Len=64"
"4315","18.260531","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4316","18.260590","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4317","18.260602","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4318","18.260612","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4319","18.260623","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4320","18.260633","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4321","18.260644","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4322","18.260656","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4323","18.260667","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4324","18.260694","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4325","18.260706","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4326","18.260717","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4327","18.260728","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4328","18.260740","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4329","18.260750","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4330","18.260762","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4331","18.260772","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4332","18.260783","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4333","18.260794","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4334","18.260805","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4335","18.361038","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4336","18.361099","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4337","18.361112","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4338","18.361124","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4339","18.361137","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4340","18.361147","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4341","18.361157","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4342","18.361167","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4343","18.361179","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4344","18.361189","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4345","18.361199","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4346","18.361209","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4347","18.361219","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4348","18.361241","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4349","18.361251","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4350","18.361261","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4351","18.361270","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4352","18.361280","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4353","18.361289","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4354","18.371110","192.168.0.22","144.195.30.167","UDP","123","59842  >  8801 Len=81"
"4355","18.426404","144.195.30.167","192.168.0.22","UDP","123","8801  >  59842 Len=81"
"4356","18.426836","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4357","18.426892","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4358","18.426912","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4359","18.426926","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4360","18.426940","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4361","18.426951","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4362","18.426962","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4363","18.426973","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4364","18.426986","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4365","18.426998","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4366","18.427013","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4367","18.427026","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4368","18.427039","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4369","18.447774","192.168.0.22","144.195.30.167","TLSv1.3","92","Application Data"
"4370","18.447857","192.168.0.22","144.195.30.167","UDP","123","59844  >  8801 Len=81"
"4371","18.513200","144.195.30.167","192.168.0.22","UDP","133","8801  >  59842 Len=91"
"4372","18.513333","192.168.0.22","144.195.30.167","WireGuard","151","Transport Data, receiver=0xBF144805, counter=1873781055862603846, datalen=77"
"4373","18.519285","144.195.30.167","192.168.0.22","UDP","67","8801  >  59843 Len=25"
"4374","18.527046","144.195.30.167","192.168.0.22","WireGuard","123","Transport Data, receiver=0x44FA1B03, counter=4613095529210708107, datalen=49"
"4375","18.527195","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4376","18.527239","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4377","18.527251","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4378","18.527262","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4379","18.527272","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4380","18.527282","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4381","18.527292","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4382","18.527302","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4383","18.527312","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4384","18.527321","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4385","18.527331","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4386","18.527341","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4387","18.527351","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4388","18.527360","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4389","18.527374","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4390","18.527384","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4391","18.527394","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4392","18.527404","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4393","18.527414","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4394","18.527424","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4395","18.554023","144.195.30.167","192.168.0.22","UDP","133","8801  >  59844 Len=91"
"4396","18.554197","192.168.0.22","144.195.30.167","WireGuard","151","Transport Data, receiver=0xBF144805, counter=1873781064452538478, datalen=77"
"4397","18.554333","144.195.30.167","192.168.0.22","TLSv1.3","103","Application Data"
"4398","18.554525","192.168.0.22","144.195.30.167","TLSv1.3","121","Application Data"
"4399","18.563378","144.195.30.167","192.168.0.22","TCP","54","443  >  64132 [ACK] Seq=5670 Ack=1729 Win=49152 Len=0"
"4400","18.563378","144.195.30.167","192.168.0.22","TLSv1.3","92","Application Data"
"4401","18.563378","144.195.30.167","192.168.0.22","WireGuard","123","Transport Data, receiver=0x44FA1B03, counter=4613095537800642776, datalen=49"
"4402","18.609959","192.168.0.22","144.195.30.167","TCP","54","64132  >  443 [ACK] Seq=1796 Ack=5708 Win=131328 Len=0"
"4403","18.627679","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4404","18.627738","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4405","18.627751","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4406","18.627763","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4407","18.627774","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4408","18.627786","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4409","18.627798","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4410","18.627809","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4411","18.627821","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4412","18.627832","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4413","18.627844","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4414","18.627855","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4415","18.627867","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4416","18.627878","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4417","18.627892","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4418","18.627904","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4419","18.627915","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4420","18.627942","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4421","18.627954","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4422","18.718189","144.195.30.167","192.168.0.22","TCP","54","443  >  64132 [ACK] Seq=5708 Ack=1796 Win=49152 Len=0"
"4423","18.728623","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4424","18.728705","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4425","18.728720","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4426","18.728733","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4427","18.728745","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4428","18.728757","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4429","18.728769","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4430","18.728786","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4431","18.728815","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4432","18.728831","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4433","18.728843","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4434","18.728855","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4435","18.728871","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4436","18.728899","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4437","18.728911","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4438","18.728924","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4439","18.728936","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4440","18.728951","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4441","18.728963","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4442","18.728974","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4443","18.743519","144.195.30.167","192.168.0.22","UDP","123","8801  >  59842 Len=81"
"4444","18.743834","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4445","18.743877","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4446","18.743888","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4447","18.844376","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4448","18.844477","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4449","18.844505","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4450","18.844521","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4451","18.844548","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4452","18.844560","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4453","18.844571","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4454","18.844583","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4455","18.844600","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4456","18.844627","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4457","18.844639","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4458","18.844652","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4459","18.844664","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4460","18.844679","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4461","18.844706","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4462","18.844717","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4463","18.844728","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4464","18.844739","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4465","18.844750","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4466","18.844761","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4467","18.944325","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4468","18.944385","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4469","18.944397","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4470","18.944407","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4471","18.944417","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4472","18.944427","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4473","18.944438","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4474","18.944448","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4475","18.944458","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4476","18.944468","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4477","18.944478","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4478","18.944489","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4479","18.944498","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4480","18.944509","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4481","18.944518","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4482","18.944531","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4483","18.944543","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4484","18.944554","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4485","18.944565","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4486","18.952293","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4487","19.044439","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4488","19.044496","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4489","19.044508","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4490","19.044518","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4491","19.044528","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4492","19.044539","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4493","19.044549","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4494","19.044559","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4495","19.044569","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4496","19.044579","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4497","19.044589","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4498","19.044598","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4499","19.044608","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4500","19.044618","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4501","19.044627","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4502","19.044641","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4503","19.044651","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4504","19.044661","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4505","19.044671","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4506","19.044681","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4507","19.059007","144.195.30.167","192.168.0.22","UDP","122","8801  >  59842 Len=80"
"4508","19.059361","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4509","19.059418","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4510","19.059434","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4511","19.160034","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4512","19.160089","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4513","19.160101","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4514","19.160111","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4515","19.160121","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4516","19.160131","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4517","19.160141","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4518","19.160151","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4519","19.160161","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4520","19.160172","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4521","19.160181","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4522","19.160191","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4523","19.160204","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4524","19.160213","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4525","19.160223","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4526","19.160233","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4527","19.160243","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4528","19.160253","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4529","19.160275","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4530","19.179399","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4531","19.179498","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4532","19.179514","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4533","19.179524","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4534","19.179543","192.168.0.22","144.195.30.167","UDP","106","59844  >  8801 Len=64"
"4535","19.279815","192.168.0.22","144.195.30.167","UDP","123","59846  >  8801 Len=81"
"4536","19.279882","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4537","19.279895","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4538","19.279906","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4539","19.279916","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4540","19.279928","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4541","19.279939","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4542","19.279951","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4543","19.279962","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4544","19.279974","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4545","19.279984","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4546","19.279999","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4547","19.280025","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4548","19.280037","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4549","19.280048","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4550","19.280060","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4551","19.280071","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4552","19.280082","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4553","19.280093","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4554","19.280107","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4555","19.280117","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4556","19.379977","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4557","19.380037","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4558","19.380049","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4559","19.380059","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4560","19.380069","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4561","19.380079","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4562","19.380090","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4563","19.380100","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4564","19.380109","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4565","19.380122","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4566","19.380135","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4567","19.380146","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4568","19.380157","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4569","19.380170","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4570","19.380181","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4571","19.380193","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4572","19.380203","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4573","19.380215","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4574","19.380225","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4575","19.434729","144.195.30.167","192.168.0.22","UDP","123","8801  >  59842 Len=81"
"4576","19.434729","144.195.30.167","192.168.0.22","WireGuard","123","Transport Data, receiver=0x48FA1B03, counter=4613095563570446360, datalen=49"
"4577","19.435067","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"4578","19.435158","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
