"No.","Time","Source","Destination","Protocol","Length","Info"
"3013","13.108615","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3014","13.108628","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3015","13.108640","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3016","13.108652","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3017","13.209187","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3018","13.209251","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3019","13.209263","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3020","13.209274","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3021","13.209285","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3022","13.209295","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3023","13.209305","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3024","13.209315","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3025","13.209325","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3026","13.209335","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3027","13.209346","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3028","13.209356","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3029","13.209370","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3030","13.209382","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3031","13.209394","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3032","13.209406","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3033","13.209418","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3034","13.209449","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3035","13.209461","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3036","13.243530","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x4592 A BRW184F32B26726"
"3037","13.243623","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x4592 A BRW184F32B26726"
"3038","13.274142","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3039","13.309950","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3040","13.310020","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3041","13.310034","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3042","13.310044","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3043","13.310055","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3044","13.310065","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3045","13.310075","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3046","13.310085","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3047","13.310095","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3048","13.310105","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3049","13.310115","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3050","13.310125","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3051","13.310138","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3052","13.310149","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3053","13.310159","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3054","13.310169","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3055","13.310179","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3056","13.310189","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3057","13.310199","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3058","13.310208","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3059","13.367713","144.195.37.36","192.168.0.22","UDP","122","8801  >  61261 Len=80"
"3060","13.368068","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3061","13.368152","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3062","13.368172","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3063","13.368185","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3064","13.368198","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3065","13.368212","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3066","13.368248","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3067","13.368262","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3068","13.368276","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3069","13.368288","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3070","13.368303","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3071","13.368327","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3072","13.409698","192.168.0.22","144.195.37.36","UDP","123","61266  >  8801 Len=81"
"3073","13.469260","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3074","13.469355","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3075","13.469386","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3076","13.469403","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3077","13.469418","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3078","13.469433","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3079","13.469447","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3080","13.469461","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3081","13.469475","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3082","13.469489","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3083","13.469503","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3084","13.469517","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3085","13.469531","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3086","13.469546","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3087","13.469560","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3088","13.469580","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3089","13.469594","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3090","13.469608","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3091","13.469622","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3092","13.539419","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3093","13.539496","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3094","13.539519","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3095","13.539539","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3096","13.539561","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3097","13.539590","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3098","13.539612","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3099","13.539632","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3100","13.539654","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3101","13.539678","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3102","13.539698","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3103","13.539717","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3104","13.539736","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3105","13.539755","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3106","13.539786","192.168.0.22","144.195.37.36","UDP","106","61264  >  8801 Len=64"
"3107","13.572788","144.195.37.36","192.168.0.22","WireGuard","123","Transport Data, receiver=0x00FD1B02, counter=4613094819602104541, datalen=49"
"3108","13.572788","144.195.37.36","192.168.0.22","UDP","67","8801  >  61265 Len=25"
"3109","13.572788","144.195.37.36","192.168.0.22","UDP","133","8801  >  61266 Len=91"
"3110","13.573025","192.168.0.22","144.195.37.36","WireGuard","151","Transport Data, receiver=0xF996E104, counter=1873780346254000378, datalen=77"
"3111","13.583950","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3112","13.640370","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3113","13.640442","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3114","13.640455","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3115","13.640467","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3116","13.640479","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3117","13.640493","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3118","13.640521","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3119","13.640533","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3120","13.640549","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3121","13.640562","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3122","13.640586","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3123","13.640597","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3124","13.640608","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3125","13.640619","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3126","13.640630","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3127","13.640645","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3128","13.640672","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3129","13.640684","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3130","13.640696","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3131","13.704150","144.195.37.36","192.168.0.22","UDP","123","8801  >  61261 Len=81"
"3132","13.704481","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3133","13.704554","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3134","13.704587","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3135","13.704603","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3136","13.704615","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3137","13.704627","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3138","13.704654","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3139","13.704670","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3140","13.704681","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3141","13.704693","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3142","13.704704","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3143","13.704736","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3144","13.704750","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3145","13.804132","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3146","13.804206","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3147","13.804223","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3148","13.804235","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3149","13.804261","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3150","13.804277","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3151","13.804290","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3152","13.804321","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3153","13.804336","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3154","13.804347","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3155","13.804362","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3156","13.804373","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3157","13.804386","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3158","13.804397","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3159","13.804408","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3160","13.804418","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3161","13.804444","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3162","13.804458","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3163","13.804484","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3164","13.804495","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3165","13.804513","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3166","13.804527","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3167","13.804538","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3168","13.832920","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3169","13.833061","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3170","13.833257","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3171","13.833364","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3172","13.904788","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3173","13.904887","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3174","13.904907","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3175","13.904935","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3176","13.904947","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3177","13.904959","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3178","13.904972","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3179","13.904988","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3180","13.905002","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3181","13.905030","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3182","13.905041","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3183","13.905053","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3184","13.905064","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3185","13.905079","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3186","13.905106","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3187","13.905118","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3188","13.905128","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3189","13.905140","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3190","13.905152","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3191","13.905168","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3192","13.905196","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3193","13.905208","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3194","13.905220","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3195","13.905234","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3196","14.005626","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3197","14.005775","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3198","14.005792","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3199","14.005804","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3200","14.005819","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3201","14.005830","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3202","14.005842","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3203","14.005852","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3204","14.005863","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3205","14.005873","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3206","14.005883","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3207","14.005893","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3208","14.005904","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3209","14.005914","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3210","14.005924","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3211","14.005935","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3212","14.005947","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3213","14.005960","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3214","14.005971","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3215","14.005982","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3216","14.005993","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3217","14.006005","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3218","14.006016","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3219","14.032914","144.195.37.36","192.168.0.22","UDP","123","8801  >  61261 Len=81"
"3220","14.033162","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3221","14.033207","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3222","14.033222","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3223","14.033233","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3224","14.033244","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3225","14.033254","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3226","14.033264","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3227","14.111800","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3228","14.133232","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3229","14.133308","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3230","14.133325","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3231","14.133338","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3232","14.133352","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3233","14.133366","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3234","14.133385","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3235","14.133398","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3236","14.133412","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3237","14.133426","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3238","14.133439","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3239","14.133453","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3240","14.133466","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3241","14.133479","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3242","14.133492","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3243","14.133506","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3244","14.133519","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3245","14.133532","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3246","14.133545","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3247","14.133558","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3248","14.133572","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3249","14.133584","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3250","14.133598","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3251","14.233991","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3252","14.234053","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3253","14.234067","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3254","14.234085","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3255","14.234097","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3256","14.234110","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3257","14.234122","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3258","14.234135","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3259","14.234159","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3260","14.234171","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3261","14.234183","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3262","14.234195","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3263","14.234207","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3264","14.234218","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3265","14.234230","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3266","14.234242","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3267","14.234255","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3268","14.234270","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3269","14.234282","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3270","14.234294","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3271","14.234306","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3272","14.234326","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3273","14.234354","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3274","14.234388","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3275","14.334939","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3276","14.335008","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3277","14.335027","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3278","14.335044","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3279","14.335060","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3280","14.335077","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3281","14.335093","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3282","14.335110","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3283","14.335126","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3284","14.335143","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3285","14.335159","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3286","14.335176","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3287","14.335192","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3288","14.335209","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3289","14.335218","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3290","14.335232","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3291","14.335242","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3292","14.335254","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3293","14.335266","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3294","14.335277","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3295","14.335299","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3296","14.335311","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3297","14.335322","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3298","14.335333","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3299","14.344939","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3300","14.391982","144.195.37.36","192.168.0.22","UDP","124","8801  >  61261 Len=82"
"3301","14.392359","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3302","14.392439","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3303","14.392472","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3304","14.392494","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3305","14.392516","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"3306","14.392535","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
