"No.","Time","Source","Destination","Protocol","Length","Info"
"229","4.293802","192.168.0.22","144.195.11.253","TCP","54","64173  >  443 [RST, ACK] Seq=2412 Ack=6223 Win=0 Len=0"
"230","4.300807","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x7ac6 A BRW184F32B26726"
"231","4.300908","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x7ac6 A BRW184F32B26726"
"232","4.362226","206.247.38.253","192.168.0.22","TLSv1.3","133","Application Data"
"233","4.362226","206.247.38.253","192.168.0.22","TLSv1.3","133","Application Data"
"234","4.362226","206.247.38.253","192.168.0.22","TLSv1.3","122","Application Data"
"235","4.362226","206.247.39.253","192.168.0.22","TLSv1.3","133","Application Data"
"236","4.362226","206.247.39.253","192.168.0.22","TLSv1.3","133","Application Data"
"237","4.362226","206.247.39.253","192.168.0.22","TLSv1.3","122","Application Data"
"238","4.362391","192.168.0.22","206.247.38.253","TCP","54","64176  >  443 [RST, ACK] Seq=1287 Ack=5193 Win=0 Len=0"
"239","4.362531","192.168.0.22","206.247.39.253","TCP","54","64175  >  443 [RST, ACK] Seq=1287 Ack=5193 Win=0 Len=0"
"240","4.385822","144.195.10.253","192.168.0.22","TLSv1.3","78","Application Data"
"241","4.385822","144.195.10.253","192.168.0.22","TCP","54","443  >  64174 [RST, ACK] Seq=6247 Ack=2411 Win=49152 Len=0"
"242","4.385947","192.168.0.22","144.195.10.253","TCP","54","64174  >  443 [RST, ACK] Seq=2412 Ack=6247 Win=0 Len=0"
"243","4.386094","144.195.10.253","192.168.0.22","TCP","54","443  >  64174 [RST] Seq=6223 Win=0 Len=0"
"244","4.396766","144.195.11.253","192.168.0.22","TLSv1.3","78","Application Data"
"245","4.396958","144.195.11.253","192.168.0.22","TCP","54","443  >  64173 [FIN, ACK] Seq=6247 Ack=2387 Win=49152 Len=0"
"246","4.397103","144.195.11.253","192.168.0.22","TCP","54","443  >  64173 [RST] Seq=5336 Win=0 Len=0"
"247","4.397621","144.195.11.253","192.168.0.22","TCP","54","443  >  64173 [RST] Seq=5336 Win=0 Len=0"
"248","4.401245","144.195.17.202","192.168.0.22","TCP","66","443  >  64177 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"249","4.401345","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"250","4.401709","192.168.0.22","144.195.17.202","TLSv1.3","571","Client Hello"
"251","4.471858","206.247.38.253","192.168.0.22","TLSv1.3","78","Application Data"
"252","4.471858","206.247.38.253","192.168.0.22","TCP","54","443  >  64176 [FIN, ACK] Seq=5364 Ack=1287 Win=49152 Len=0"
"253","4.471858","206.247.39.253","192.168.0.22","TLSv1.3","78","Application Data"
"254","4.471858","206.247.39.253","192.168.0.22","TCP","54","443  >  64175 [FIN, ACK] Seq=5364 Ack=1286 Win=49152 Len=0"
"255","4.471858","206.247.39.253","192.168.0.22","TCP","54","443  >  64175 [ACK] Seq=5365 Ack=1287 Win=49152 Len=0"
"256","4.471944","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x2001 AAAA BRW184F32B26726"
"257","4.471952","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x9ca0 A BRW184F32B26726"
"258","4.472028","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x9ca0 A BRW184F32B26726"
"259","4.472072","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x2001 AAAA BRW184F32B26726"
"260","4.566977","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"261","4.566977","144.195.17.202","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"262","4.567439","192.168.0.22","144.195.17.202","TLSv1.3","577","Change Cipher Spec, Client Hello"
"263","4.644028","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"264","4.692947","144.195.17.202","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"265","4.693140","144.195.17.202","192.168.0.22","TCP","1474","443  >  64177 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"266","4.693259","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"267","4.693371","144.195.17.202","192.168.0.22","TCP","1310","443  >  64177 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"268","4.694230","144.195.17.202","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"269","4.694284","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"270","4.696195","192.168.0.22","144.195.17.202","TLSv1.3","128","Application Data"
"271","4.696411","192.168.0.22","144.195.17.202","TLSv1.3","203","Application Data"
"272","4.815799","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"273","4.819496","144.195.17.202","192.168.0.22","TLSv1.3","133","Application Data"
"274","4.819496","144.195.17.202","192.168.0.22","TLSv1.3","133","Application Data"
"275","4.819614","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=1264 Ack=5268 Win=131840 Len=0"
"276","4.819730","144.195.17.202","192.168.0.22","TLSv1.3","122","Application Data"
"277","4.820196","192.168.0.22","144.195.17.202","TLSv1.3","3349","Application Data"
"278","4.895088","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"279","4.895373","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"280","4.895825","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"281","4.896066","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"282","4.975940","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=5336 Ack=4559 Win=53248 Len=0"
"283","4.975940","144.195.17.202","192.168.0.22","TCP","1474","443  >  64177 [ACK] Seq=5336 Ack=4559 Win=53248 Len=1420 [TCP segment of a reassembled PDU]"
"284","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","777","Application Data"
"285","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","213","Application Data"
"286","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","173","Application Data"
"287","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","1474","Application Data"
"288","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","1434","Application Data"
"289","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","115","Application Data"
"290","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","176","Application Data, Application Data"
"291","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"292","4.975940","144.195.17.202","192.168.0.22","TLSv1.3","171","Application Data"
"293","4.976552","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=4559 Ack=12277 Win=131840 Len=0"
"294","4.976896","192.168.0.22","144.195.17.202","TLSv1.3","97","Application Data"
"295","4.989105","192.168.0.22","3.230.117.174","TLSv1.2","90","Application Data"
"296","5.007913","192.168.0.22","144.195.17.202","TLSv1.3","126","Application Data"
"297","5.035206","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"298","5.035300","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"299","5.035520","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"300","5.035752","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"301","5.035886","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"302","5.056721","192.168.0.22","144.195.17.202","TCP","66","64178  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"303","5.056914","192.168.0.22","144.195.17.202","TLSv1.3","393","Application Data"
"304","5.057011","192.168.0.22","144.195.17.202","TLSv1.3","316","Application Data"
"305","5.057105","192.168.0.22","144.195.17.202","TLSv1.3","329","Application Data"
"306","5.057185","192.168.0.22","144.195.17.202","TLSv1.3","282","Application Data"
"307","5.057269","192.168.0.22","144.195.17.202","TLSv1.3","270","Application Data"
"308","5.057345","192.168.0.22","144.195.17.202","TLSv1.3","291","Application Data"
"309","5.057425","192.168.0.22","144.195.17.202","TLSv1.3","236","Application Data"
"310","5.057503","192.168.0.22","144.195.17.202","TLSv1.3","271","Application Data"
"311","5.063700","192.168.0.22","144.195.17.202","TLSv1.3","254","Application Data"
"312","5.066418","192.168.0.22","3.216.196.197","TCP","54","64144  >  443 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"313","5.066430","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"314","5.066593","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"315","5.066881","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"316","5.067008","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"317","5.076673","192.168.0.22","144.195.17.202","TLSv1.3","353","Application Data"
"318","5.076789","192.168.0.22","144.195.17.202","TLSv1.3","291","Application Data"
"319","5.076889","192.168.0.22","144.195.17.202","TLSv1.3","277","Application Data"
"320","5.076984","192.168.0.22","144.195.17.202","TLSv1.3","277","Application Data"
"321","5.077080","192.168.0.22","144.195.17.202","TLSv1.3","271","Application Data"
"322","5.077163","192.168.0.22","144.195.17.202","TLSv1.3","354","Application Data"
"323","5.077253","192.168.0.22","144.195.17.202","TLSv1.3","352","Application Data"
"324","5.077344","192.168.0.22","144.195.17.202","TLSv1.3","280","Application Data"
"325","5.077435","192.168.0.22","144.195.17.202","TLSv1.3","1560","Application Data"
"326","5.077571","192.168.0.22","144.195.17.202","TLSv1.3","435","Application Data"
"327","5.077648","192.168.0.22","144.195.17.202","TLSv1.3","300","Application Data"
"328","5.077726","192.168.0.22","144.195.17.202","TLSv1.3","391","Application Data"
"329","5.077803","192.168.0.22","144.195.17.202","TLSv1.3","384","Application Data"
"330","5.077846","192.168.0.22","144.195.17.202","TLSv1.3","452","Application Data"
"331","5.077927","192.168.0.22","144.195.17.202","TLSv1.3","1474","Application Data"
"332","5.078049","192.168.0.22","144.195.17.202","TLSv1.3","732","Application Data"
"333","5.078140","192.168.0.22","144.195.17.202","TLSv1.3","304","Application Data"
"334","5.081442","192.168.0.22","144.195.17.202","TLSv1.3","481","Application Data"
"335","5.081602","192.168.0.22","144.195.17.202","TLSv1.3","521","Application Data"
"336","5.081732","192.168.0.22","144.195.17.202","TLSv1.3","326","Application Data"
"337","5.081854","192.168.0.22","144.195.17.202","TLSv1.3","432","Application Data"
"338","5.081975","192.168.0.22","144.195.17.202","TLSv1.3","366","Application Data"
"339","5.082127","192.168.0.22","144.195.17.202","TLSv1.3","447","Application Data"
"340","5.082303","192.168.0.22","144.195.17.202","TLSv1.3","280","Application Data"
"341","5.082411","192.168.0.22","144.195.17.202","TLSv1.3","245","Application Data"
"342","5.082535","192.168.0.22","144.195.17.202","TLSv1.3","336","Application Data"
"343","5.082683","192.168.0.22","144.195.17.202","TLSv1.3","338","Application Data"
"344","5.082756","192.168.0.22","144.195.17.202","TLSv1.3","352","Application Data"
"345","5.082855","192.168.0.22","144.195.17.202","TLSv1.3","435","Application Data"
"346","5.082960","192.168.0.22","144.195.17.202","TLSv1.3","439","Application Data"
"347","5.083064","192.168.0.22","144.195.17.202","TLSv1.3","435","Application Data"
"348","5.083155","192.168.0.22","144.195.17.202","TLSv1.3","439","Application Data"
"349","5.083238","192.168.0.22","144.195.17.202","TLSv1.3","435","Application Data"
"350","5.083324","192.168.0.22","144.195.17.202","TLSv1.3","439","Application Data"
"351","5.083404","192.168.0.22","144.195.17.202","TLSv1.3","435","Application Data"
"352","5.083490","192.168.0.22","144.195.17.202","TLSv1.3","439","Application Data"
"353","5.083575","192.168.0.22","144.195.17.202","TLSv1.3","1331","Application Data"
"354","5.083679","192.168.0.22","144.195.17.202","TLSv1.3","497","Application Data"
"355","5.083759","192.168.0.22","144.195.17.202","TLSv1.3","402","Application Data"
"356","5.089385","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"357","5.100333","144.195.17.202","192.168.0.22","TLSv1.3","270","Application Data, Application Data, Application Data"
"358","5.142455","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=23061 Ack=12493 Win=131840 Len=0"
"359","5.180266","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12493 Ack=4674 Win=53248 Len=0"
"360","5.180266","144.195.17.202","192.168.0.22","TLSv1.3","134","Application Data"
"361","5.180266","3.230.117.174","192.168.0.22","TCP","54","443  >  63710 [ACK] Seq=1 Ack=37 Win=250 Len=0"
"362","5.180368","192.168.0.22","144.195.17.202","TLSv1.3","540","Application Data"
"363","5.196445","144.195.17.202","192.168.0.22","TCP","66","443  >  64178 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"364","5.196599","192.168.0.22","144.195.17.202","TCP","54","64178  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"365","5.197024","192.168.0.22","144.195.17.202","TLSv1.3","571","Client Hello"
"366","5.201881","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=5994 Win=65536 Len=0"
"367","5.201929","192.168.0.22","144.195.17.202","TLSv1.3","1474","Application Data, Application Data, Application Data"
"368","5.201929","192.168.0.22","144.195.17.202","TLSv1.3","1274","Application Data, Application Data, Application Data"
"369","5.202049","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=6830 Win=65536 Len=0"
"370","5.202063","192.168.0.22","144.195.17.202","TLSv1.3","1474","Application Data, Application Data"
"371","5.202496","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=7589 Win=65536 Len=0"
"372","5.202496","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=8329 Win=65536 Len=0"
"373","5.202513","192.168.0.22","144.195.17.202","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data"
"374","5.202902","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=8853 Win=65536 Len=0"
"375","5.202912","192.168.0.22","144.195.17.202","TLSv1.3","917","Application Data, Application Data, Application Data"
"376","5.203908","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=10359 Win=65536 Len=0"
"377","5.203908","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=10986 Win=65536 Len=0"
"378","5.203908","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=11653 Win=65536 Len=0"
"379","5.203908","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=13471 Win=65536 Len=0"
"380","5.203908","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=12573 Ack=14399 Win=65536 Len=0"
"381","5.204871","144.195.17.202","192.168.0.22","TLSv1.3","358","Application Data"
"382","5.204871","144.195.17.202","192.168.0.22","TLSv1.3","240","Application Data"
"383","5.204962","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=31310 Ack=13063 Win=131072 Len=0"
"384","5.205105","192.168.0.22","144.195.17.202","TLSv1.3","530","Application Data"
"385","5.205214","192.168.0.22","144.195.17.202","TLSv1.3","515","Application Data"
"386","5.205215","144.195.17.202","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"387","5.205330","192.168.0.22","144.195.17.202","TLSv1.3","601","Application Data"
"388","5.205471","192.168.0.22","144.195.17.202","TLSv1.3","545","Application Data"
"389","5.205608","192.168.0.22","144.195.17.202","TLSv1.3","1130","Application Data"
"390","5.205813","192.168.0.22","144.195.17.202","TLSv1.3","341","Application Data"
"391","5.205911","192.168.0.22","144.195.17.202","TLSv1.3","373","Application Data"
"392","5.206027","192.168.0.22","144.195.17.202","TLSv1.3","162","Application Data"
"393","5.206137","192.168.0.22","144.195.17.202","TLSv1.3","523","Application Data"
"394","5.206267","192.168.0.22","144.195.17.202","TLSv1.3","624","Application Data"
"395","5.206396","192.168.0.22","144.195.17.202","TLSv1.3","628","Application Data"
"396","5.206885","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=13567 Ack=16648 Win=65536 Len=0"
"397","5.206885","144.195.17.202","192.168.0.22","TLSv1.3","358","Application Data"
"398","5.206885","144.195.17.202","192.168.0.22","TLSv1.3","597","Application Data, Application Data, Application Data"
"399","5.206885","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=14414 Ack=17065 Win=65536 Len=0"
"400","5.206885","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=14414 Ack=17631 Win=65536 Len=0"
"401","5.206885","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=14414 Ack=18310 Win=65536 Len=0"
"402","5.206885","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=14414 Ack=19076 Win=65536 Len=0"
"403","5.206885","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=14414 Ack=19842 Win=65536 Len=0"
"404","5.207321","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=14414 Ack=20608 Win=65536 Len=0"
"405","5.207321","144.195.17.202","192.168.0.22","TLSv1.3","358","Application Data"
"406","5.207364","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=36688 Ack=14718 Win=131840 Len=0"
"407","5.207436","144.195.17.202","192.168.0.22","TLSv1.3","789","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"408","5.207436","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=15453 Ack=22713 Win=65536 Len=0"
"409","5.207436","144.195.17.202","192.168.0.22","TLSv1.3","97","Application Data"
"410","5.207487","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=36688 Ack=15496 Win=131072 Len=0"
"411","5.216747","192.168.0.22","144.195.17.202","TLSv1.3","97","Application Data"
"412","5.251777","192.168.0.22","144.195.17.202","TLSv1.3","553","Application Data"
"413","5.252314","192.168.0.22","144.195.17.202","TLSv1.3","377","Application Data"
"414","5.282761","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"415","5.311117","144.195.17.202","192.168.0.22","TLSv1.3","97","Application Data"
"416","5.314970","144.195.17.202","192.168.0.22","TCP","54","443  >  64178 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"417","5.314970","144.195.17.202","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
