"No.","Time","Source","Destination","Protocol","Length","Info"
"245","3.763616","192.168.0.22","144.195.33.78","TLSv1.3","391","Application Data"
"246","3.763744","192.168.0.22","144.195.33.78","TLSv1.3","384","Application Data"
"247","3.763885","192.168.0.22","144.195.33.78","TLSv1.3","452","Application Data"
"248","3.764012","192.168.0.22","144.195.33.78","TLSv1.3","1474","Application Data"
"249","3.764172","192.168.0.22","144.195.33.78","TLSv1.3","734","Application Data"
"250","3.764246","192.168.0.22","144.195.33.78","TLSv1.3","304","Application Data"
"251","3.765518","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"252","3.767873","192.168.0.22","144.195.33.78","TLSv1.3","481","Application Data"
"253","3.768082","192.168.0.22","144.195.33.78","TLSv1.3","521","Application Data"
"254","3.768183","192.168.0.22","144.195.33.78","TLSv1.3","326","Application Data"
"255","3.768268","192.168.0.22","144.195.33.78","TLSv1.3","432","Application Data"
"256","3.768353","192.168.0.22","144.195.33.78","TLSv1.3","366","Application Data"
"257","3.768435","192.168.0.22","144.195.33.78","TLSv1.3","447","Application Data"
"258","3.768535","192.168.0.22","144.195.33.78","TLSv1.3","280","Application Data"
"259","3.768629","192.168.0.22","144.195.33.78","TLSv1.3","245","Application Data"
"260","3.768708","192.168.0.22","144.195.33.78","TLSv1.3","336","Application Data"
"261","3.768785","192.168.0.22","144.195.33.78","TLSv1.3","338","Application Data"
"262","3.768864","192.168.0.22","144.195.33.78","TLSv1.3","352","Application Data"
"263","3.768909","192.168.0.22","144.195.33.78","TLSv1.3","437","Application Data"
"264","3.768986","192.168.0.22","144.195.33.78","TLSv1.3","441","Application Data"
"265","3.769124","192.168.0.22","144.195.33.78","TLSv1.3","437","Application Data"
"266","3.769223","192.168.0.22","144.195.33.78","TLSv1.3","441","Application Data"
"267","3.769316","192.168.0.22","144.195.33.78","TLSv1.3","437","Application Data"
"268","3.769414","192.168.0.22","144.195.33.78","TLSv1.3","441","Application Data"
"269","3.769510","192.168.0.22","144.195.33.78","TLSv1.3","437","Application Data"
"270","3.769612","192.168.0.22","144.195.33.78","TLSv1.3","441","Application Data"
"271","3.769723","192.168.0.22","144.195.33.78","TLSv1.3","1333","Application Data"
"272","3.769820","192.168.0.22","144.195.33.78","TLSv1.3","497","Application Data"
"273","3.769918","192.168.0.22","144.195.33.78","TLSv1.3","402","Application Data"
"274","3.776005","144.195.33.78","192.168.0.22","TLSv1.3","1474","Application Data"
"275","3.776005","144.195.33.78","192.168.0.22","TLSv1.3","250","Application Data, Application Data, Application Data"
"276","3.776132","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=23082 Ack=12527 Win=131840 Len=0"
"277","3.842240","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"278","3.842540","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"279","3.842660","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"280","3.843130","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x68b2 A BRW184F32B26726"
"281","3.843264","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x68b2 A BRW184F32B26726"
"282","3.843517","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"283","3.843616","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"284","3.859285","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=4601 Win=53248 Len=0"
"285","3.874823","144.195.33.78","192.168.0.22","TCP","66","443  >  64305 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"286","3.875007","192.168.0.22","144.195.33.78","TCP","54","64305  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"287","3.875420","192.168.0.22","144.195.33.78","TLSv1.3","571","Client Hello"
"288","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=4673 Win=53248 Len=0"
"289","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=5012 Win=57344 Len=0"
"290","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=5274 Win=61440 Len=0"
"291","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=5549 Win=61440 Len=0"
"292","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=5777 Win=65536 Len=0"
"293","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=5993 Win=65536 Len=0"
"294","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=6629 Win=65536 Len=0"
"295","3.878393","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=12527 Ack=6829 Win=65536 Len=0"
"296","3.878589","192.168.0.22","144.195.33.78","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"297","3.881697","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"298","3.881697","144.195.33.78","192.168.0.22","TLSv1.3","126","Application Data"
"299","3.881816","192.168.0.22","144.195.33.78","TLSv1.3","569","Application Data"
"300","3.883229","144.195.33.78","192.168.0.22","TLSv1.3","346","Application Data"
"301","3.883229","144.195.33.78","192.168.0.22","TLSv1.3","240","Application Data"
"302","3.883293","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=27857 Ack=13120 Win=131328 Len=0"
"303","3.888632","144.195.33.78","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"304","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=13624 Ack=7811 Win=65536 Len=0"
"305","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=13624 Ack=8626 Win=65536 Len=0"
"306","3.888632","144.195.33.78","192.168.0.22","TLSv1.3","354","Application Data"
"307","3.888632","144.195.33.78","192.168.0.22","TLSv1.3","597","Application Data, Application Data, Application Data"
"308","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=14467 Ack=10358 Win=65536 Len=0"
"309","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=14467 Ack=10987 Win=65536 Len=0"
"310","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=14467 Ack=11654 Win=65536 Len=0"
"311","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=14467 Ack=13472 Win=65536 Len=0"
"312","3.888632","144.195.33.78","192.168.0.22","TLSv1.3","354","Application Data"
"313","3.888632","144.195.33.78","192.168.0.22","TLSv1.3","789","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"314","3.888632","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15502 Ack=14402 Win=65536 Len=0"
"315","3.888852","192.168.0.22","144.195.33.78","TLSv1.3","7700","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"316","3.889052","192.168.0.22","144.195.33.78","TLSv1.3","629","Application Data"
"317","3.889166","192.168.0.22","144.195.33.78","TLSv1.3","625","Application Data"
"318","3.889622","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15502 Ack=15568 Win=65536 Len=0"
"319","3.890111","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15502 Ack=16258 Win=65536 Len=0"
"320","3.890714","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15502 Ack=16877 Win=65536 Len=0"
"321","3.891032","192.168.0.22","144.195.33.78","TLSv1.3","97","Application Data"
"322","3.891183","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15502 Ack=17350 Win=65536 Len=0"
"323","3.891183","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"324","3.891676","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15545 Ack=18315 Win=65536 Len=0"
"325","3.892009","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15545 Ack=19085 Win=65536 Len=0"
"326","3.892009","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15545 Ack=20242 Win=65536 Len=0"
"327","3.892009","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15545 Ack=22291 Win=65536 Len=0"
"328","3.892500","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15545 Ack=23082 Win=65536 Len=0"
"329","3.902436","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"330","3.903135","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=36692 Ack=15588 Win=131840 Len=0"
"331","3.904002","192.168.0.22","144.195.33.78","TLSv1.3","550","Application Data"
"332","3.904504","192.168.0.22","144.195.33.78","TLSv1.3","376","Application Data"
"333","3.961702","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"334","3.985832","192.168.0.22","144.195.33.78","TLSv1.3","161","Application Data"
"335","3.985989","192.168.0.22","144.195.33.78","TLSv1.3","146","Application Data"
"336","3.986210","192.168.0.22","144.195.33.78","UDP","165","49818  >  8801 Len=123"
"337","3.986338","192.168.0.22","144.195.33.78","UDP","165","49819  >  8801 Len=123"
"338","3.989357","192.168.0.22","144.195.33.78","TLSv1.3","146","Application Data"
"339","3.993691","144.195.33.78","192.168.0.22","TCP","54","443  >  64305 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"340","3.993691","144.195.33.78","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"341","3.994008","192.168.0.22","144.195.33.78","TLSv1.3","577","Change Cipher Spec, Client Hello"
"342","4.000801","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15588 Ack=25922 Win=65536 Len=0"
"343","4.002548","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15588 Ack=27857 Win=65536 Len=0"
"344","4.003988","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"345","4.005189","192.168.0.22","144.195.33.78","TLSv1.3","146","Application Data"
"346","4.010604","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15631 Ack=30697 Win=65536 Len=0"
"347","4.010604","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15631 Ack=33537 Win=65536 Len=0"
"348","4.010847","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15631 Ack=35503 Win=65536 Len=0"
"349","4.010847","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15631 Ack=36649 Win=65536 Len=0"
"350","4.011101","144.195.33.78","192.168.0.22","TLSv1.3","129","Application Data"
"351","4.011101","144.195.33.78","192.168.0.22","TLSv1.3","150","Application Data"
"352","4.011191","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=515 Len=0"
"353","4.011205","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=37893 Ack=15802 Win=131584 Len=0"
"354","4.018173","192.168.0.22","144.195.33.78","TLSv1.3","154","Application Data"
"355","4.018374","192.168.0.22","144.195.33.78","TLSv1.3","146","Application Data"
"356","4.044206","192.168.0.22","144.195.33.78","TLSv1.3","118","Application Data"
"357","4.044358","192.168.0.22","144.195.33.78","TLSv1.3","137","Application Data"
"358","4.065293","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=15802 Ack=37188 Win=65536 Len=0"
"359","4.065293","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"360","4.080991","192.168.0.22","144.195.33.78","UDP","165","49818  >  8801 Len=123"
"361","4.081124","192.168.0.22","144.195.33.78","UDP","165","49819  >  8801 Len=123"
"362","4.089804","192.168.0.22","144.195.33.78","TLSv1.3","551","Application Data"
"363","4.096076","192.168.0.22","144.195.33.78","TLSv1.3","125","Application Data"
"364","4.096222","192.168.0.22","144.195.33.78","TLSv1.3","265","Application Data"
"365","4.096309","192.168.0.22","144.195.33.78","TLSv1.3","271","Application Data"
"366","4.096388","192.168.0.22","144.195.33.78","TLSv1.3","268","Application Data"
"367","4.096436","192.168.0.22","144.195.33.78","TLSv1.3","267","Application Data"
"368","4.096517","192.168.0.22","144.195.33.78","TLSv1.3","265","Application Data"
"369","4.096600","192.168.0.22","144.195.33.78","TLSv1.3","271","Application Data"
"370","4.096680","192.168.0.22","144.195.33.78","TLSv1.3","182","Application Data"
"371","4.096760","192.168.0.22","144.195.33.78","TLSv1.3","182","Application Data"
"372","4.096849","192.168.0.22","144.195.33.78","TLSv1.3","157","Application Data"
"373","4.097007","192.168.0.22","144.195.33.78","TLSv1.3","156","Application Data"
"374","4.097124","192.168.0.22","144.195.33.78","TLSv1.3","165","Application Data"
"375","4.097216","192.168.0.22","144.195.33.78","TLSv1.3","165","Application Data"
"376","4.097298","192.168.0.22","144.195.33.78","TLSv1.3","140","Application Data"
"377","4.105191","144.195.33.78","192.168.0.22","UDP","86","8801  >  49819 Len=44"
"378","4.105191","144.195.33.78","192.168.0.22","UDP","56","8801  >  49819 Len=14"
"379","4.106068","144.195.33.78","192.168.0.22","UDP","86","8801  >  49818 Len=44"
"380","4.106068","144.195.33.78","192.168.0.22","UDP","56","8801  >  49818 Len=14"
"381","4.106264","192.168.0.22","144.195.33.78","UDP","170","49819  >  8801 Len=128"
"382","4.106674","192.168.0.22","144.195.33.78","UDP","165","49820  >  8801 Len=123"
"383","4.106879","192.168.0.22","144.195.33.78","UDP","165","49821  >  8801 Len=123"
"384","4.107134","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"385","4.107250","144.195.33.78","192.168.0.22","TLSv1.3","129","Application Data"
"386","4.107296","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=40852 Ack=15963 Win=131584 Len=0"
"387","4.107661","144.195.33.78","192.168.0.22","TLSv1.3","153","Application Data"
"388","4.107661","144.195.33.78","192.168.0.22","TLSv1.3","205","Application Data, Application Data"
"389","4.107740","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=40852 Ack=16213 Win=131328 Len=0"
"390","4.110236","144.195.33.78","192.168.0.22","TLSv1.3","129","Application Data"
"391","4.110939","192.168.0.22","144.195.33.78","TLSv1.3","97","Application Data"
"392","4.112958","144.195.33.78","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"393","4.113171","144.195.33.78","192.168.0.22","TCP","1474","443  >  64305 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"394","4.113199","192.168.0.22","144.195.33.78","TCP","54","64305  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"395","4.113350","144.195.33.78","192.168.0.22","TCP","1310","443  >  64305 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"396","4.114134","144.195.33.78","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"397","4.114166","192.168.0.22","144.195.33.78","TCP","54","64305  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"398","4.117130","192.168.0.22","144.195.33.78","TLSv1.3","128","Application Data"
"399","4.117403","192.168.0.22","144.195.33.78","TLSv1.3","203","Application Data"
"400","4.169649","144.195.33.78","192.168.0.22","TLSv1.3","129","Application Data"
"401","4.180040","192.168.0.22","144.195.33.78","TLSv1.3","97","Application Data"
"402","4.185008","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16363 Ack=38232 Win=65536 Len=0"
"403","4.189403","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"404","4.189621","144.195.33.78","192.168.0.22","TLSv1.3","121","Application Data"
"405","4.189700","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=40938 Ack=16473 Win=131072 Len=0"
"406","4.189981","144.195.33.78","192.168.0.22","TLSv1.3","121","Application Data"
"407","4.190144","144.195.33.78","192.168.0.22","TLSv1.3","118","Application Data"
"408","4.190144","144.195.33.78","192.168.0.22","TLSv1.3","122","Application Data"
"409","4.190245","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=40938 Ack=16672 Win=130816 Len=0"
"410","4.199222","144.195.33.78","192.168.0.22","UDP","86","8801  >  49819 Len=44"
"411","4.199423","144.195.33.78","192.168.0.22","UDP","56","8801  >  49819 Len=14"
"412","4.200666","144.195.33.78","192.168.0.22","UDP","86","8801  >  49818 Len=44"
"413","4.200666","144.195.33.78","192.168.0.22","UDP","56","8801  >  49818 Len=14"
"414","4.210320","192.168.0.22","144.195.33.78","UDP","165","49820  >  8801 Len=123"
"415","4.210457","192.168.0.22","144.195.33.78","UDP","165","49821  >  8801 Len=123"
"416","4.217238","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16672 Ack=38800 Win=65536 Len=0"
"417","4.217238","144.195.33.78","192.168.0.22","TLSv1.3","133","Application Data"
"418","4.217388","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=40938 Ack=16751 Win=130560 Len=0"
"419","4.217524","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16751 Ack=39228 Win=65536 Len=0"
"420","4.218066","192.168.0.22","144.195.33.78","TLSv1.3","97","Application Data"
"421","4.218258","192.168.0.22","144.195.33.78","UDP","170","49819  >  8801 Len=128"
"422","4.218705","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16751 Ack=39655 Win=65536 Len=0"
"423","4.218705","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16751 Ack=40211 Win=65536 Len=0"
"424","4.218705","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16751 Ack=40442 Win=65536 Len=0"
"425","4.218705","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=16751 Ack=40852 Win=65536 Len=0"
"426","4.257915","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x68b2 A BRW184F32B26726"
"427","4.258012","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x68b2 A BRW184F32B26726"
"428","4.269379","144.195.33.78","192.168.0.22","TLSv1.3","97","Application Data"
"429","4.269379","144.195.33.78","192.168.0.22","UDP","86","8801  >  49820 Len=44"
"430","4.269379","144.195.33.78","192.168.0.22","UDP","56","8801  >  49820 Len=14"
"431","4.269379","144.195.33.78","192.168.0.22","UDP","114","8801  >  49819 Len=72"
"432","4.269379","144.195.33.78","192.168.0.22","UDP","86","8801  >  49821 Len=44"
"433","4.269379","144.195.33.78","192.168.0.22","UDP","56","8801  >  49821 Len=14"
