"No.","Time","Source","Destination","Protocol","Length","Info"
"2940","13.509301","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2941","13.509316","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2942","13.509327","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2943","13.509339","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2944","13.509349","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2945","13.509361","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2946","13.509372","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2947","13.534453","144.195.40.79","192.168.0.22","UDP","124","8801  >  51549 Len=82"
"2948","13.534761","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2949","13.534804","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2950","13.534816","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2951","13.534827","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2952","13.534838","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2953","13.534848","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2954","13.629965","192.168.0.22","144.195.40.79","UDP","123","51554  >  8801 Len=81"
"2955","13.635018","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2956","13.635043","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2957","13.635055","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2958","13.635065","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2959","13.635076","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2960","13.635086","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2961","13.635096","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2962","13.635107","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2963","13.635117","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2964","13.635131","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2965","13.635141","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2966","13.635151","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2967","13.635161","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2968","13.635189","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2969","13.635211","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2970","13.635221","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2971","13.635232","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2972","13.635242","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2973","13.635252","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2974","13.635262","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2975","13.635272","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2976","13.635282","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2977","13.635292","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2978","13.635303","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2979","13.635313","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2980","13.635323","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2981","13.635334","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2982","13.635346","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2983","13.635358","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2984","13.735778","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2985","13.735833","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2986","13.735845","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2987","13.735856","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2988","13.735866","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2989","13.735876","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2990","13.735886","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2991","13.735896","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2992","13.735906","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2993","13.735916","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2994","13.735927","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2995","13.735937","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2996","13.735947","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2997","13.735956","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2998","13.735966","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"2999","13.735980","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3000","13.735997","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3001","13.736010","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3002","13.736022","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3003","13.736060","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3004","13.736072","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3005","13.736083","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3006","13.736095","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3007","13.736105","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3008","13.736116","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3009","13.736127","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3010","13.736138","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3011","13.736149","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3012","13.741353","192.168.0.22","144.195.40.79","UDP","106","51552  >  8801 Len=64"
"3013","13.744449","144.195.40.79","192.168.0.22","UDP","133","8801  >  51554 Len=91"
"3014","13.744667","192.168.0.22","144.195.40.79","WireGuard","151","Transport Data, receiver=0x2BD9DB04, counter=1873780243792330952, datalen=77"
"3015","13.747848","144.195.40.79","192.168.0.22","WireGuard","123","Transport Data, receiver=0x92011C02, counter=4613094717140434954, datalen=49"
"3016","13.750861","144.195.40.79","192.168.0.22","UDP","67","8801  >  51553 Len=25"
"3017","13.840929","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3018","13.841046","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3019","13.841069","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3020","13.841084","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3021","13.841097","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3022","13.841117","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3023","13.841130","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3024","13.841144","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3025","13.841158","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3026","13.841172","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3027","13.841212","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3028","13.841225","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3029","13.841238","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3030","13.841252","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3031","13.841266","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3032","13.841279","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3033","13.841293","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3034","13.841306","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3035","13.841318","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3036","13.841331","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3037","13.841344","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3038","13.841358","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3039","13.841372","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3040","13.841389","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3041","13.841418","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3042","13.841430","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3043","13.841441","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3044","13.841453","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3045","13.903621","144.195.40.79","192.168.0.22","UDP","125","8801  >  51549 Len=83"
"3046","13.903927","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3047","13.903968","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3048","13.903980","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3049","13.903990","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3050","13.904001","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3051","13.904011","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3052","13.904021","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3053","13.904031","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3054","13.904042","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3055","13.904052","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3056","13.904062","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3057","13.904072","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3058","13.904082","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3059","13.904092","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3060","13.904102","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3061","13.904116","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3062","13.904126","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3063","13.904136","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3064","13.928765","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3065","13.928835","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3066","13.928850","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3067","13.928864","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3068","13.928878","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3069","13.928891","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3070","13.928904","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3071","13.929057","192.168.0.22","144.195.40.79","TLSv1.3","157","Application Data"
"3072","14.016175","192.168.0.22","100.126.119.90","TCP","66","[TCP Retransmission] 64277  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"3073","14.029263","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3074","14.029331","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3075","14.029347","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3076","14.029362","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3077","14.029377","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3078","14.029392","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3079","14.029406","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3080","14.029420","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3081","14.029439","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3082","14.029454","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3083","14.029468","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3084","14.029484","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3085","14.029499","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3086","14.029512","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3087","14.029526","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3088","14.029540","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3089","14.029554","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3090","14.029567","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3091","14.029581","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3092","14.029595","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3093","14.029609","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3094","14.029623","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3095","14.029637","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3096","14.029650","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3097","14.029664","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3098","14.029678","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3099","14.029693","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3100","14.029707","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3101","14.031031","192.168.0.22","100.126.29.16","TCP","66","[TCP Retransmission] 64276  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"3102","14.031060","192.168.0.22","192.168.10.130","TCP","66","[TCP Retransmission] 64275  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"3103","14.031067","192.168.0.22","192.168.10.101","TCP","66","[TCP Retransmission] 64278  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"3104","14.054216","144.195.40.79","192.168.0.22","TCP","54","443  >  64286 [ACK] Seq=20931 Ack=73456 Win=65536 Len=0"
"3105","14.058242","144.195.40.79","192.168.0.22","TLSv1.3","97","Application Data"
"3106","14.108738","192.168.0.22","144.195.40.79","TCP","54","64286  >  443 [ACK] Seq=73456 Ack=20974 Win=131328 Len=0"
"3107","14.130007","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3108","14.130100","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3109","14.130117","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3110","14.130132","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3111","14.130143","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3112","14.130156","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3113","14.130168","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3114","14.130179","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3115","14.130190","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3116","14.130201","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3117","14.130212","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3118","14.130222","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3119","14.130232","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3120","14.130246","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3121","14.130259","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3122","14.130270","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3123","14.130282","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3124","14.130315","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3125","14.130326","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3126","14.130353","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3127","14.130364","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3128","14.130375","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3129","14.130387","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3130","14.130400","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3131","14.130422","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3132","14.130434","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3133","14.130447","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3134","14.130459","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3135","14.158758","144.195.40.79","192.168.0.22","UDP","125","8801  >  51549 Len=83"
"3136","14.159068","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3137","14.159130","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3138","14.159142","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3139","14.159153","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3140","14.159163","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3141","14.159173","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3142","14.159183","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3143","14.159194","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3144","14.159204","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3145","14.259422","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3146","14.259487","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3147","14.259500","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3148","14.259510","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3149","14.259521","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3150","14.259531","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3151","14.259546","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3152","14.259559","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3153","14.259570","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3154","14.259582","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3155","14.259629","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3156","14.259642","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3157","14.259655","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3158","14.259667","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3159","14.259678","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3160","14.259689","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3161","14.259700","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3162","14.259711","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3163","14.259723","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3164","14.259735","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3165","14.259747","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3166","14.259759","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3167","14.259771","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3168","14.259783","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3169","14.259795","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3170","14.259806","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3171","14.259821","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3172","14.259833","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3173","14.359451","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3174","14.359511","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3175","14.359524","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3176","14.359536","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3177","14.359551","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3178","14.359564","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3179","14.359576","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3180","14.359589","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3181","14.359601","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3182","14.359614","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3183","14.359627","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3184","14.359640","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3185","14.359652","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3186","14.359664","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3187","14.359676","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3188","14.359690","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3189","14.359715","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3190","14.359727","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3191","14.359739","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3192","14.359755","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3193","14.359766","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3194","14.359777","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3195","14.359789","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3196","14.359800","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3197","14.359812","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3198","14.359839","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3199","14.359851","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3200","14.359862","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3201","14.432242","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3202","14.447223","192.168.0.22","104.102.24.144","TCP","54","[TCP Retransmission] 63923  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1020 Len=0"
"3203","14.447223","192.168.0.22","104.102.24.144","TCP","54","[TCP Retransmission] 63922  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1023 Len=0"
"3204","14.447304","192.168.0.22","104.102.24.144","TCP","54","[TCP Retransmission] 63921  >  443 [FIN, ACK] Seq=1 Ack=1 Win=1020 Len=0"
"3205","14.460026","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3206","14.460088","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3207","14.460103","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3208","14.460115","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3209","14.460127","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3210","14.460139","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3211","14.460150","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3212","14.460161","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3213","14.460173","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3214","14.460184","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3215","14.460196","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3216","14.460207","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3217","14.460219","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3218","14.460236","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3219","14.460247","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3220","14.460259","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3221","14.460270","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3222","14.460283","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3223","14.460295","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3224","14.460306","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3225","14.460319","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3226","14.460333","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3227","14.460348","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
"3228","14.460360","192.168.0.22","144.195.40.79","UDP","1078","51549  >  8801 Len=1036"
