"No.","Time","Source","Destination","Protocol","Length","Info"
"252","4.513071","192.168.0.22","144.195.40.209","TLSv1.3","441","Application Data"
"253","4.513188","192.168.0.22","144.195.40.209","TLSv1.3","437","Application Data"
"254","4.513307","192.168.0.22","144.195.40.209","TLSv1.3","441","Application Data"
"255","4.513421","192.168.0.22","144.195.40.209","TLSv1.3","437","Application Data"
"256","4.513558","192.168.0.22","144.195.40.209","TLSv1.3","441","Application Data"
"257","4.513709","192.168.0.22","144.195.40.209","TLSv1.3","1333","Application Data"
"258","4.513812","192.168.0.22","144.195.40.209","TLSv1.3","497","Application Data"
"259","4.513928","192.168.0.22","144.195.40.209","TLSv1.3","402","Application Data"
"260","4.581855","144.195.40.209","192.168.0.22","TLSv1.3","1474","Application Data"
"261","4.581855","144.195.40.209","192.168.0.22","TLSv1.3","326","Application Data, Application Data, Application Data, Application Data"
"262","4.581989","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=23083 Ack=12529 Win=131840 Len=0"
"263","4.590427","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"264","4.592928","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=12529 Ack=4602 Win=57344 Len=0"
"265","4.606149","144.195.40.209","192.168.0.22","TCP","66","443  >  64099 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"266","4.606361","192.168.0.22","144.195.40.209","TCP","54","64099  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"267","4.606768","192.168.0.22","144.195.40.209","TLSv1.3","571","Client Hello"
"268","4.617894","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=12529 Ack=4674 Win=57344 Len=0"
"269","4.617894","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"270","4.617894","144.195.40.209","192.168.0.22","TLSv1.3","126","Application Data"
"271","4.617894","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=12644 Ack=5275 Win=61440 Len=0"
"272","4.617894","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=12644 Ack=5994 Win=65536 Len=0"
"273","4.617894","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=12644 Ack=6630 Win=65536 Len=0"
"274","4.618062","192.168.0.22","144.195.40.209","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"275","4.620489","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"276","4.622236","144.195.40.209","192.168.0.22","TLSv1.3","350","Application Data"
"277","4.622236","144.195.40.209","192.168.0.22","TLSv1.3","240","Application Data"
"278","4.622236","144.195.40.209","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"279","4.623163","144.195.40.209","192.168.0.22","TLSv1.3","350","Application Data"
"280","4.623163","144.195.40.209","192.168.0.22","TLSv1.3","241","Application Data"
"281","4.623445","144.195.40.209","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"282","4.624569","144.195.40.209","192.168.0.22","TLSv1.3","358","Application Data"
"283","4.624569","144.195.40.209","192.168.0.22","TLSv1.3","258","Application Data"
"284","4.624675","144.195.40.209","192.168.0.22","TLSv1.3","585","Application Data, Application Data, Application Data, Application Data, Application Data"
"285","4.624791","192.168.0.22","144.195.40.209","TLSv1.3","570","Application Data"
"286","4.678505","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=27859 Ack=15551 Win=131328 Len=0"
"287","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=7366 Win=65536 Len=0"
"288","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=7812 Win=65536 Len=0"
"289","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=8329 Win=65536 Len=0"
"290","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=8853 Win=65536 Len=0"
"291","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=10359 Win=65536 Len=0"
"292","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=11325 Win=65536 Len=0"
"293","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=12053 Win=65536 Len=0"
"294","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=14153 Win=65536 Len=0"
"295","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=14830 Win=65536 Len=0"
"296","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=15569 Win=65536 Len=0"
"297","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=16259 Win=65536 Len=0"
"298","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=16878 Win=65536 Len=0"
"299","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=17635 Win=65536 Len=0"
"300","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15551 Ack=18316 Win=65536 Len=0"
"301","4.684630","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"302","4.684630","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15594 Ack=19856 Win=65536 Len=0"
"303","4.684961","192.168.0.22","144.195.40.209","TLSv1.3","8371","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"304","4.685193","192.168.0.22","144.195.40.209","TLSv1.3","162","Application Data"
"305","4.685275","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15594 Ack=20626 Win=65536 Len=0"
"306","4.685275","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15594 Ack=22292 Win=65536 Len=0"
"307","4.685275","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15594 Ack=23083 Win=65536 Len=0"
"308","4.685275","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"309","4.685688","192.168.0.22","144.195.40.209","TLSv1.3","523","Application Data"
"310","4.685801","192.168.0.22","144.195.40.209","TLSv1.3","553","Application Data"
"311","4.685895","192.168.0.22","144.195.40.209","TLSv1.3","377","Application Data"
"312","4.686128","192.168.0.22","144.195.40.209","UDP","165","60497  >  8801 Len=123"
"313","4.686290","192.168.0.22","144.195.40.209","UDP","165","60498  >  8801 Len=123"
"314","4.724650","144.195.40.209","192.168.0.22","TCP","54","443  >  64099 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"315","4.724965","144.195.40.209","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"316","4.725292","192.168.0.22","144.195.40.209","TLSv1.3","577","Change Cipher Spec, Client Hello"
"317","4.755734","192.168.0.22","144.195.40.209","TLSv1.3","161","Application Data"
"318","4.755948","192.168.0.22","144.195.40.209","TLSv1.3","146","Application Data"
"319","4.756069","192.168.0.22","144.195.40.209","TLSv1.3","146","Application Data"
"320","4.769513","192.168.0.22","144.195.40.209","TLSv1.3","146","Application Data"
"321","4.777978","192.168.0.22","144.195.40.209","TLSv1.3","146","Application Data"
"322","4.778534","192.168.0.22","144.195.40.209","TLSv1.3","146","Application Data"
"323","4.780903","192.168.0.22","144.195.40.209","UDP","165","60497  >  8801 Len=123"
"324","4.780962","192.168.0.22","144.195.40.209","UDP","165","60498  >  8801 Len=123"
"325","4.786939","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15637 Ack=25923 Win=65536 Len=0"
"326","4.786939","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15637 Ack=27859 Win=65536 Len=0"
"327","4.786939","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"328","4.786939","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"329","4.801000","144.195.40.209","192.168.0.22","UDP","86","8801  >  60497 Len=44"
"330","4.801000","144.195.40.209","192.168.0.22","UDP","56","8801  >  60497 Len=14"
"331","4.801443","192.168.0.22","144.195.40.209","UDP","170","60497  >  8801 Len=128"
"332","4.804365","192.168.0.22","144.195.40.209","TLSv1.3","118","Application Data"
"333","4.804611","192.168.0.22","144.195.40.209","TLSv1.3","137","Application Data"
"334","4.805480","144.195.40.209","192.168.0.22","UDP","86","8801  >  60498 Len=44"
"335","4.805480","144.195.40.209","192.168.0.22","UDP","56","8801  >  60498 Len=14"
"336","4.813584","192.168.0.22","144.195.40.209","TLSv1.3","553","Application Data"
"337","4.815287","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15680 Ack=30699 Win=65536 Len=0"
"338","4.815287","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15680 Ack=33539 Win=65536 Len=0"
"339","4.815287","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15680 Ack=36176 Win=65536 Len=0"
"340","4.815287","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15680 Ack=36753 Win=65536 Len=0"
"341","4.815287","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15680 Ack=37575 Win=65536 Len=0"
"342","4.815828","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"343","4.818935","144.195.40.209","192.168.0.22","TLSv1.3","121","Application Data"
"344","4.818935","144.195.40.209","192.168.0.22","TLSv1.3","150","Application Data"
"345","4.819009","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=38788 Ack=15886 Win=131072 Len=0"
"346","4.819675","192.168.0.22","144.195.40.209","TLSv1.3","133","Application Data"
"347","4.819792","192.168.0.22","144.195.40.209","TLSv1.3","265","Application Data"
"348","4.819889","192.168.0.22","144.195.40.209","TLSv1.3","271","Application Data"
"349","4.819977","192.168.0.22","144.195.40.209","TLSv1.3","268","Application Data"
"350","4.820070","192.168.0.22","144.195.40.209","TLSv1.3","267","Application Data"
"351","4.820157","192.168.0.22","144.195.40.209","TLSv1.3","265","Application Data"
"352","4.820244","192.168.0.22","144.195.40.209","TLSv1.3","271","Application Data"
"353","4.820330","192.168.0.22","144.195.40.209","TLSv1.3","182","Application Data"
"354","4.820418","192.168.0.22","144.195.40.209","TLSv1.3","182","Application Data"
"355","4.820500","192.168.0.22","144.195.40.209","TLSv1.3","157","Application Data"
"356","4.820587","192.168.0.22","144.195.40.209","TLSv1.3","156","Application Data"
"357","4.820673","192.168.0.22","144.195.40.209","TLSv1.3","165","Application Data"
"358","4.820765","192.168.0.22","144.195.40.209","TLSv1.3","165","Application Data"
"359","4.820849","192.168.0.22","144.195.40.209","TLSv1.3","140","Application Data"
"360","4.821368","192.168.0.22","144.195.40.209","UDP","165","60499  >  8801 Len=123"
"361","4.821505","192.168.0.22","144.195.40.209","UDP","165","60500  >  8801 Len=123"
"362","4.832780","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=514 Len=0"
"363","4.890576","144.195.40.209","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"364","4.890576","144.195.40.209","192.168.0.22","TCP","1474","443  >  64099 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"365","4.890576","144.195.40.209","192.168.0.22","TCP","1310","443  >  64099 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"366","4.890576","144.195.40.209","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"367","4.890886","192.168.0.22","144.195.40.209","TCP","54","64099  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"368","4.893000","192.168.0.22","144.195.40.209","TLSv1.3","128","Application Data"
"369","4.893202","192.168.0.22","144.195.40.209","TLSv1.3","203","Application Data"
"370","4.900773","144.195.40.209","192.168.0.22","UDP","86","8801  >  60497 Len=44"
"371","4.900773","144.195.40.209","192.168.0.22","UDP","56","8801  >  60497 Len=14"
"372","4.904612","144.195.40.209","192.168.0.22","UDP","86","8801  >  60498 Len=44"
"373","4.904612","144.195.40.209","192.168.0.22","UDP","56","8801  >  60498 Len=14"
"374","4.911375","192.168.0.22","144.195.40.209","UDP","165","60499  >  8801 Len=123"
"375","4.911471","192.168.0.22","144.195.40.209","UDP","165","60500  >  8801 Len=123"
"376","4.915034","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15886 Ack=37866 Win=65536 Len=0"
"377","4.915034","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=15886 Ack=38142 Win=65536 Len=0"
"378","4.915034","144.195.40.209","192.168.0.22","TLSv1.3","129","Application Data"
"379","4.915034","144.195.40.209","192.168.0.22","TLSv1.3","153","Application Data"
"380","4.915191","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=40919 Ack=16060 Win=130816 Len=0"
"381","4.915300","144.195.40.209","192.168.0.22","TLSv1.3","205","Application Data, Application Data"
"382","4.915300","144.195.40.209","192.168.0.22","TLSv1.3","255","Application Data, Application Data, Application Data"
"383","4.915399","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=40919 Ack=16412 Win=130560 Len=0"
"384","4.915517","192.168.0.22","144.195.40.209","UDP","170","60497  >  8801 Len=128"
"385","4.915534","144.195.40.209","192.168.0.22","TLSv1.3","121","Application Data"
"386","4.915569","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=40919 Ack=16479 Win=131840 Len=0"
"387","4.921083","144.195.40.209","192.168.0.22","UDP","114","8801  >  60497 Len=72"
"388","4.921083","144.195.40.209","192.168.0.22","TLSv1.3","155","Application Data"
"389","4.921171","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=40919 Ack=16580 Win=131840 Len=0"
"390","4.921299","192.168.0.22","144.195.40.209","TLSv1.3","97","Application Data"
"391","4.932611","144.195.40.209","192.168.0.22","TLSv1.3","126","Application Data"
"392","4.932611","144.195.40.209","192.168.0.22","TLSv1.3","122","Application Data"
"393","4.932720","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=40962 Ack=16720 Win=131584 Len=0"
"394","4.934121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"395","4.934304","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"396","4.935933","144.195.40.209","192.168.0.22","UDP","86","8801  >  60500 Len=44"
"397","4.935933","144.195.40.209","192.168.0.22","UDP","56","8801  >  60500 Len=14"
"398","4.936334","192.168.0.22","144.195.40.209","UDP","170","60500  >  8801 Len=128"
"399","4.940605","144.195.40.209","192.168.0.22","UDP","86","8801  >  60499 Len=44"
"400","4.940605","144.195.40.209","192.168.0.22","UDP","56","8801  >  60499 Len=14"
"401","4.976917","192.168.0.22","144.195.40.209","TLSv1.3","97","Application Data"
"402","4.987645","192.168.0.22","192.168.0.1","DNS","89","Standard query 0xd70f A BRW184F32B26726.flets-west.jp"
"403","4.988068","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"404","4.988181","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"405","4.991809","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=16720 Ack=38788 Win=65536 Len=0"
"406","4.991809","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"407","4.991809","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=16720 Ack=39509 Win=65536 Len=0"
"408","4.991809","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=16720 Ack=40150 Win=65536 Len=0"
"409","4.991809","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=16720 Ack=40509 Win=65536 Len=0"
"410","4.991809","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=16720 Ack=40722 Win=65536 Len=0"
"411","4.991809","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=16720 Ack=40919 Win=65536 Len=0"
"412","4.991809","144.195.40.209","192.168.0.22","TLSv1.3","97","Application Data"
"413","4.991809","144.195.40.209","192.168.0.22","TLSv1.3","125","Application Data"
"414","4.991809","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"415","4.991809","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"416","4.991809","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"417","4.991809","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"418","4.991809","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"419","4.992133","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=41005 Ack=16834 Win=131584 Len=0"
"420","4.992608","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0xd70f No such name A BRW184F32B26726.flets-west.jp"
"421","4.993185","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x247e A BRW184F32B26726.iptvf.jp"
"422","4.994099","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0x247e No such name A BRW184F32B26726.iptvf.jp"
"423","4.994469","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"424","4.994682","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"425","4.994819","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"426","4.995195","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xf3fd A BRW184F32B26726"
"427","4.995340","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xf3fd A BRW184F32B26726"
"428","4.995634","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"429","4.995634","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"430","5.005875","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"431","5.011071","144.195.40.209","192.168.0.22","TLSv1.3","133","Application Data"
"432","5.011309","144.195.40.209","192.168.0.22","TLSv1.3","133","Application Data"
"433","5.011355","192.168.0.22","144.195.40.209","TCP","54","64099  >  443 [ACK] Seq=1264 Ack=5268 Win=131840 Len=0"
"434","5.011448","144.195.40.209","192.168.0.22","TLSv1.3","122","Application Data"
